Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,205.668,2952.445,798.530,0,3142.889,835.282,0,193.958,194.281,255,255
1,205.010,3695.289,1533.578,0,3835.616,1401.047,0,193.019,195.268,255,255
1,204.838,1680.588,347.477,0,1768.571,203.809,0,168.469,193.609,255,255
1,204.475,2578.238,2729.703,0,2768.682,2706.315,0,191.875,194.494,255,255
1,204.363,1579.240,2127.186,0,1582.582,1938.969,0,188.247,194.058,255,255
1,203.467,1468.983,38.980,0,1630.471,140.327,0,190.656,190.036,255,255
1,203.408,417.641,575.788,0,600.290,527.898,0,188.822,192.404,255,255
1,203.388,438.802,713.888,0,602.517,631.473,0,183.289,192.153,255,255
1,203.342,3010.358,1465.642,0,3027.063,1294.131,0,172.323,191.917,255,255
1,203.309,141.441,480.009,0,228.311,315.180,0,186.319,191.616,255,255
1,202.788,1046.887,683.818,0,1233.990,719.457,0,190.467,191.690,255,255
1,202.782,1871.032,2140.550,0,1991.313,1990.199,0,192.543,192.502,255,255
1,202.545,4216.505,3299.922,0,4104.020,3151.799,0,185.993,194.015,255,255
1,202.433,0.000,890.968,0,157.033,958.904,0,171.099,194.541,255,255
1,201.879,4569.551,1973.494,0,4432.565,1964.584,0,137.276,190.054,255,255
1,201.846,1055.797,143.669,0,1223.967,211.605,0,181.374,186.676,255,255
1,200.877,3356.721,1895.534,0,3394.587,2071.500,0,179.994,188.932,255,255
1,200.784,1110.369,2142.778,0,1301.927,2145.005,0,191.571,192.505,255,255
1,200.779,3642.945,882.058,0,3779.931,808.553,0,155.461,189.870,255,255
1,200.257,600.290,3040.428,0,780.711,3083.862,0,185.576,189.219,255,255
1,200.205,1503.508,2749.749,0,1656.086,2639.492,0,188.247,188.001,255,255
1,200.146,606.972,1550.284,0,784.052,1603.742,0,184.973,185.798,255,255
1,199.875,2489.141,1602.628,0,2496.937,1780.822,0,178.364,187.455,255,255
1,199.856,3865.687,2880.053,0,3978.171,2762.000,0,163.062,190.086,255,255
1,199.717,3530.460,1075.844,0,3547.166,1258.492,0,183.411,188.359,255,255
1,199.665,3547.166,1258.492,0,3687.493,1140.439,0,183.380,188.419,255,255
1,199.493,1578.127,2580.466,0,1619.334,2404.499,0,180.727,187.643,255,255
1,198.920,2578.238,1195.011,0,2632.810,1367.636,0,181.046,186.276,255,255
1,198.519,2367.747,2063.704,0,2488.028,1921.149,0,186.519,192.749,255,255
1,198.412,581.356,222.742,0,602.517,403.163,0,181.658,187.309,255,255
1,198.412,2414.523,2104.911,0,2594.944,2065.932,0,184.584,187.596,255,255
1,198.188,4209.823,1627.130,0,4383.562,1577.013,0,180.823,186.033,255,255
1,198.044,3527.119,1874.374,0,3605.079,2039.203,0,182.336,185.099,255,255
1,197.839,4046.108,1933.400,0,4078.405,2110.480,0,180.001,188.814,255,255
1,197.727,642.611,899.877,0,696.069,1073.616,0,181.777,183.237,255,255
1,197.200,4302.261,27.843,0,4385.789,190.444,0,182.801,185.248,255,255
1,197.107,2927.943,736.162,0,3106.137,690.500,0,183.951,183.819,255,255
1,196.818,1528.010,1755.207,0,1688.384,1669.451,0,181.862,182.786,255,255
1,196.548,4569.551,2968.037,0,4408.063,3052.678,0,182.326,186.585,255,255
1,196.343,560.196,2832.164,0,733.935,2848.870,0,174.540,183.461,255,255
1,196.119,2191.781,325.203,0,2217.396,162.602,0,164.607,185.225,255,255
1,196.106,4272.191,1215.057,0,4452.612,1186.101,0,182.730,187.366,255,255
1,196.040,412.073,162.602,0,581.356,222.742,0,179.649,186.314,255,255
1,195.480,3391.246,2877.826,0,3489.253,2728.589,0,178.541,188.245,255,255
1,195.289,1736.274,1660.541,0,1875.487,1778.594,0,182.530,186.595,255,255
1,195.131,1806.437,572.447,0,1932.286,697.182,0,177.192,184.002,255,255
1,194.992,4273.304,692.727,0,4279.987,513.420,0,179.432,185.589,255,255
1,194.749,4068.382,2941.307,0,4184.208,2804.321,0,179.390,183.804,255,255
1,194.511,309.611,3210.825,0,340.795,3050.451,0,163.378,181.180,255,255
1,193.952,253.926,1532.465,0,393.140,1406.615,0,187.666,187.543,255,255
1,193.654,859.784,1882.170,0,860.898,2048.112,0,165.946,180.061,255,255
1,193.542,3683.038,2122.731,0,3767.680,2254.149,0,156.317,180.876,255,255
1,193.450,2010.246,155.919,0,2194.008,148.123,0,183.927,185.077,255,255
1,193.253,574.674,2757.545,0,681.590,2614.991,0,178.194,186.020,255,255
1,193.127,3759.884,1828.711,0,3880.165,1941.196,0,164.682,179.888,255,255
1,193.081,3847.867,2028.065,0,3965.920,2131.640,0,157.049,179.192,255,255
1,193.048,4364.629,899.877,0,4464.862,788.507,0,149.834,182.220,255,255
1,192.573,1943.424,1205.034,0,1970.153,1381.000,0,177.985,179.184,255,255
1,190.886,859.784,1882.170,0,907.673,1711.772,0,176.999,175.087,255,255
1,190.682,2217.396,162.602,0,2401.158,165.943,0,183.792,184.804,255,255
1,190.504,3715.336,2553.736,0,3883.506,2606.081,0,176.128,180.472,255,255
1,190.089,1807.551,194.899,0,1969.039,263.949,0,175.631,177.790,255,255
1,189.582,2068.159,1975.721,0,2237.443,2024.724,0,176.234,177.571,255,255
1,189.549,364.183,0.000,0,412.073,162.602,0,169.507,182.665,255,255
1,189.516,373.093,2374.429,0,378.661,2522.553,0,148.228,177.169,255,255
1,189.404,2886.736,1618.220,0,3013.699,1506.849,0,168.888,177.688,255,255
1,188.719,3832.275,1346.475,0,3958.125,1226.194,0,174.085,178.372,255,255
