 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
57,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,20859.109,4467.827,1785.768,458.988,1.000,1.099,0.910,1.642,0,1,244545,4473.741,186.249,2065.229,1804.420,382.077,-0.223,0.112,-1.231,-1.283,35.577,159431605304.724,0.016,1.090E-5,2.512E-7,7.267E-9,1.605E-16,-6.091E-13,2.658E-16,4.938,4.632,0.306,47.821
58,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,38907.968,994.701,1758.516,703.611,0.988,1.122,0.891,1.232,0,1,368220,996.153,219.186,5799.263,4690.058,-22.177,-0.235,0.065,-1.572,-1.618,-1.145,453758579521.926,0.028,9.089E-6,6.578E-8,2.995E-7,2.683E-14,8.613E-10,3.236E-14,5.657,5.504,0.153,23.238
59,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,22743.305,2686.601,1789.553,515.203,1.000,1.476,0.678,1.558,0,1,273870,2681.924,182.518,3393.536,1552.227,408.498,0.240,0.149,-1.332,-1.487,11.964,1.111E12,0.018,5.410E-5,3.928E-7,1.204E-7,2.563E-14,5.031E-10,-5.284E-15,5.348,4.724,0.624,50.008
60,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,11346.438,4831.188,1791.824,320.523,1.000,1.136,0.880,1.705,0,1,163455,4833.946,183.441,965.617,1217.972,169.432,-0.003,0.262,-1.352,-1.295,63.338,29178680107.613,0.013,6.681E-6,1.830E-7,4.526E-8,2.893E-15,1.088E-10,2.932E-15,4.675,4.392,0.283,48.992
61,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,14486.766,1427.706,1787.282,391.878,1.000,1.013,0.988,1.396,0,1,195330,1422.413,190.446,1712.529,1741.588,-134.507,0.210,0.070,-1.512,-1.605,-48.083,14300648321.698,0.018,1.919E-6,6.342E-8,5.408E-8,8.179E-17,-4.941E-12,-3.166E-15,4.933,4.820,0.113,40.304
62,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,39487.897,547.313,1753.974,690.890,1.000,1.505,0.665,1.483,0,1,328950,536.666,231.904,6397.877,2786.346,231.488,0.050,-0.046,-1.426,-1.336,3.653,4.361E12,0.028,1.225E-4,2.000E-6,8.284E-8,-3.355E-14,9.096E-10,-3.384E-15,5.965,5.360,0.605,50.821
63,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,21881.434,1287.661,1778.955,516.242,1.000,1.743,0.574,1.434,0,1,281010,1292.136,199.361,4407.268,1490.646,-366.534,-0.103,-0.091,-1.467,-1.530,-7.054,2.541E12,0.021,1.145E-4,1.289E-7,3.014E-8,1.831E-15,3.226E-10,-4.209E-16,5.666,4.854,0.812,60.489
64,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,25347.255,3006.813,1758.516,546.002,1.000,1.175,0.851,1.269,0,1,263925,3011.005,222.238,3733.417,2913.299,-300.355,0.005,0.048,-1.581,-1.657,-18.111,272751949121.564,0.025,1.484E-5,6.787E-7,1.224E-7,-2.784E-14,-4.495E-10,-2.165E-14,5.540,5.317,0.222,35.163
65,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,60363.052,2414.837,1700.984,805.231,1.000,1.110,0.901,1.580,0,1,509235,2406.614,290.447,6023.587,6356.653,779.911,0.040,-0.317,-1.516,-1.310,51.027,1.295E12,0.024,9.810E-6,9.892E-7,1.403E-7,4.521E-14,3.811E-10,2.628E-14,5.458,5.272,0.187,43.240
66,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,9228.436,1632.097,1775.170,325.503,1.000,1.082,0.924,1.324,0,1,125715,1619.790,213.298,1064.130,884.377,225.914,0.593,-0.691,-1.045,-1.039,34.153,29726612727.688,0.015,1.496E-5,3.885E-7,4.153E-7,-1.629E-13,-1.114E-9,3.596E-14,4.956,4.588,0.368,30.370
67,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,50653.251,308.857,1720.666,821.677,0.943,1.370,0.730,1.210,0,1,406725,317.563,262.956,8606.636,4989.803,135.504,-0.058,-0.083,-1.527,-1.685,2.143,5.350E12,0.033,7.952E-5,6.384E-7,8.883E-8,-1.445E-14,-7.785E-10,1.545E-14,6.084,5.690,0.394,46.847
68,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,23545.579,3867.525,1742.619,562.638,0.935,1.115,0.897,1.190,0,1,244290,3865.356,233.550,3037.358,3058.269,391.240,-0.108,0.159,-1.389,-1.692,45.765,149679123022.991,0.025,1.027E-5,2.593E-7,6.577E-8,-8.503E-15,-1.857E-10,-1.209E-15,5.495,5.309,0.186,34.317
69,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,40031.151,2579.864,1701.741,622.752,1.000,1.254,0.797,1.764,0,1,415650,2583.003,288.560,3390.666,4375.838,-187.363,-0.083,-0.209,-1.427,-1.247,-79.587,461780418371.084,0.019,6.431E-6,5.299E-7,4.982E-9,-3.617E-18,3.624E-12,2.560E-16,5.087,4.890,0.197,54.753
70,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,32925.301,5624.527,1727.479,626.352,1.000,1.105,0.905,1.280,0,1,274890,5629.883,256.662,4494.801,3763.388,-178.244,-0.018,-0.042,-1.478,-1.538,-12.992,181990452094.867,0.030,8.761E-6,2.838E-7,5.868E-9,2.327E-16,-8.389E-12,-5.655E-17,5.725,5.582,0.143,44.981
71,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,16173.832,4033.308,1764.572,446.902,1.000,1.778,0.563,1.716,0,1,214965,4027.959,213.889,2884.625,855.660,-478.877,0.081,9.208E-4,-1.319,-1.391,-12.635,1.082E12,0.017,1.089E-4,2.063E-7,6.782E-10,-5.654E-18,-3.530E-12,-5.692E-18,5.479,4.479,1.000,66.859
72,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,32430.184,3691.900,1728.993,643.203,0.985,1.213,0.824,1.272,0,1,320535,3689.785,252.772,5157.102,3382.419,501.634,0.102,0.078,-1.550,-1.607,14.740,1.332E12,0.027,4.045E-5,2.264E-7,1.175E-7,3.560E-15,2.600E-10,-1.883E-14,5.725,5.373,0.351,46.874
73,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,22353.630,4758.516,1735.049,497.554,1.000,1.152,0.868,1.421,0,1,275400,4755.365,244.951,3092.070,2450.271,445.954,-0.006,0.003,-1.562,-1.636,27.131,332519112127.763,0.020,1.592E-5,1.680E-7,2.131E-8,-1.207E-15,3.696E-11,-4.101E-16,5.272,4.982,0.290,38.576
74,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,23185.702,91.597,1738.834,541.442,0.994,1.400,0.714,1.303,0,1,215475,109.504,243.338,2955.900,2156.362,-376.419,-0.470,-0.092,-0.978,-1.569,-21.638,259868537913.872,0.024,2.598E-5,1.224E-6,1.907E-6,-2.852E-12,5.927E-9,5.987E-13,5.529,5.214,0.315,44.795
75,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,17136.560,4925.814,1733.535,417.420,1.000,1.060,0.944,1.637,0,1,242760,4922.565,245.358,1815.586,1652.786,-92.638,0.273,-0.052,-1.367,-1.481,-24.347,14767301821.253,0.014,1.032E-6,2.756E-8,7.137E-8,2.184E-15,7.172E-11,-2.291E-15,4.616,4.513,0.103,40.973
76,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,35941.849,5336.866,1710.825,627.276,1.000,1.250,0.800,1.577,0,1,341445,5340.723,271.755,4382.375,3245.211,-1159.210,-0.062,-0.099,-1.353,-1.398,-31.936,2.277E12,0.022,5.720E-5,3.655E-7,3.010E-8,3.015E-15,1.085E-10,9.358E-16,5.582,5.074,0.508,57.639
77,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,17473.515,4598.789,1746.404,502.015,0.871,1.921,0.521,1.201,0,1,199920,4609.097,237.444,4123.701,1284.239,-87.508,-0.239,-0.258,-1.510,-1.550,-1.764,1.618E12,0.027,2.025E-4,9.979E-7,4.763E-7,1.925E-13,4.163E-9,-2.661E-13,6.047,5.204,0.843,58.359
78,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,33631.301,1502.650,1707.797,645.103,1.000,1.170,0.855,1.364,0,1,309315,1515.402,274.158,3939.899,3102.815,40.069,-0.147,-0.080,-1.460,-1.406,2.734,218726050910.654,0.023,7.391E-6,5.778E-7,1.592E-8,-1.058E-15,-3.657E-11,1.100E-15,5.352,5.179,0.173,23.826
79,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,22651.617,3176.382,1723.694,539.946,0.976,1.506,0.664,1.253,0,1,277185,3167.088,256.101,4299.875,1899.775,51.434,0.239,-0.126,-1.515,-1.650,1.227,1.600E12,0.022,7.511E-5,4.824E-7,2.099E-7,4.182E-14,1.045E-9,5.209E-14,5.636,5.046,0.590,51.127
80,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,8109.838,4286.904,1741.105,288.496,1.000,1.052,0.951,1.670,0,1,144840,4286.976,236.641,769.923,758.094,-147.039,0.070,-0.048,-1.307,-1.395,-43.848,12546286437.465,0.011,4.129E-6,3.416E-9,3.934E-9,5.338E-18,7.070E-12,-1.340E-17,4.333,4.052,0.281,45.294
81,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,14670.142,1916.730,1744.133,461.003,0.867,2.560,0.391,1.276,0,1,200430,1915.582,234.536,4385.407,774.634,207.898,-0.048,0.082,-1.571,-1.653,3.284,2.648E12,0.026,3.288E-4,3.194E-8,3.480E-8,8.726E-16,6.187E-10,7.646E-16,6.136,4.872,1.264,66.474
82,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,27925.991,4397.426,1711.582,573.622,1.000,1.409,0.710,1.503,0,1,303450,4387.168,263.234,4281.730,2228.414,-225.973,0.185,-0.045,-1.456,-1.502,-6.207,1.341E12,0.021,4.800E-5,1.127E-6,4.922E-9,2.351E-16,2.077E-11,-2.812E-16,5.507,5.024,0.483,52.628
83,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,10819.230,4168.812,1710.825,348.967,1.000,1.356,0.738,1.634,0,1,174165,4160.579,266.681,770.619,1289.198,5.941,0.375,0.089,-1.280,-1.307,89.344,46861734499.929,0.012,8.870E-6,4.370E-7,8.082E-9,1.233E-16,-7.277E-12,-4.642E-16,4.568,4.197,0.371,44.815
84,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,28356.927,2754.731,1700.984,559.127,1.000,1.562,0.640,1.560,0,1,282030,2741.165,275.409,4951.493,1829.443,-533.239,0.246,0.094,-1.392,-1.400,-9.430,3.070E12,0.024,1.368E-4,9.236E-7,2.398E-7,1.128E-13,2.805E-9,4.112E-15,5.840,5.073,0.767,60.614
85,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,20400.667,651.779,1688.115,474.432,1.000,1.124,0.890,1.488,0,1,251940,661.220,293.605,1892.242,2690.970,-211.408,-0.258,-0.074,-1.294,-1.452,-76.052,205769280860.220,0.018,1.287E-5,6.373E-7,1.592E-8,-7.870E-16,4.587E-11,1.397E-15,5.125,4.837,0.288,50.756
86,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,4886.991,3300.530,1732.778,234.600,1.000,1.268,0.788,1.281,0,1,81855,3299.919,247.304,850.331,485.036,-29.643,0.013,-0.220,-1.771,-1.525,-4.609,11210492070.389,0.016,2.044E-5,1.042E-7,2.401E-8,1.134E-15,-5.253E-11,3.944E-16,5.061,4.650,0.411,33.904
87,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,40317.677,4026.495,1670.704,658.228,1.000,1.163,0.860,1.537,0,1,346800,4026.201,302.499,4845.544,3387.195,254.741,0.160,0.071,-1.398,-1.424,9.629,827587413488.254,0.024,1.984E-5,3.005E-7,1.836E-7,7.270E-15,6.234E-10,-4.250E-14,5.497,5.223,0.274,44.442
88,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,43804.128,2039.364,1646.480,684.808,1.000,1.131,0.884,1.522,0,1,432480,2042.115,333.255,4329.035,5559.914,73.825,-0.014,-0.076,-1.555,-1.513,86.580,664662990103.475,0.023,8.217E-6,2.650E-7,7.364E-10,-1.800E-18,1.011E-12,1.013E-17,5.366,5.184,0.182,49.733
89,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,22995.448,3400.454,1691.143,515.355,1.000,1.295,0.772,1.296,0,1,256785,3408.879,290.927,3450.859,2519.871,426.022,-0.299,-0.027,-1.507,-1.678,21.232,408985480180.113,0.023,2.415E-5,1.040E-7,3.573E-7,5.968E-14,1.686E-9,3.438E-14,5.496,5.186,0.310,43.328
90,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,8857.098,1623.013,1702.498,310.211,1.000,1.232,0.812,1.416,0,1,142290,1626.546,274.881,844.279,1273.027,58.269,-0.205,0.054,-1.411,-1.689,82.397,28088884248.484,0.015,9.750E-6,2.079E-7,7.355E-8,-9.050E-15,-2.275E-10,8.898E-16,4.850,4.543,0.307,29.420
91,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,26715.705,1146.858,1670.704,551.906,1.000,1.057,0.946,1.399,0,1,312630,1143.081,306.022,3368.652,2983.299,-91.113,0.123,0.134,-1.507,-1.631,-12.654,56805809983.366,0.020,1.859E-6,5.502E-8,9.632E-8,9.951E-16,-1.174E-12,6.940E-15,5.118,5.021,0.097,33.749
92,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,31295.540,1305.829,1664.648,651.983,0.925,1.108,0.902,1.235,0,1,296310,1294.718,309.293,4254.776,3499.230,-526.811,0.232,0.166,-1.581,-1.489,-27.178,498087617705.343,0.026,1.915E-5,2.441E-7,1.937E-7,-1.635E-14,-3.351E-10,-3.881E-14,5.613,5.369,0.244,39.452
93,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,20171.446,168.055,1650.265,479.538,1.000,1.375,0.727,1.420,0,1,222870,168.368,338.784,1655.461,3365.333,11.218,-0.064,-0.113,-1.439,-1.615,89.624,651709348919.568,0.023,5.887E-5,1.021E-6,3.303E-8,1.152E-15,-2.367E-10,-5.956E-15,5.597,5.085,0.512,40.241
94,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,14523.441,1737.320,1685.087,427.417,0.999,1.547,0.646,1.395,0,1,199155,1734.149,294.445,2536.883,1109.555,194.364,0.115,-0.030,-1.463,-1.588,7.617,435826017670.493,0.018,5.517E-5,1.318E-7,6.494E-8,5.907E-15,8.015E-11,1.088E-15,5.366,4.745,0.621,50.391
95,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,25239.522,1884.179,1663.134,571.418,0.971,1.330,0.752,1.288,0,1,281520,1879.347,318.066,3947.403,2320.544,-4.852,0.123,0.110,-1.490,-1.701,-0.171,745116983895.258,0.022,3.340E-5,3.816E-7,8.144E-9,-2.364E-16,1.580E-11,-3.876E-16,5.490,5.106,0.383,50.928
96,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,5925.362,4850.114,1688.872,239.680,1.000,1.170,0.855,1.516,0,1,106590,4850.950,289.215,576.811,703.512,28.562,0.015,0.005,-1.591,-1.486,77.866,2058928791.585,0.012,1.700E-6,7.460E-9,1.386E-9,-4.038E-18,-1.404E-12,1.888E-18,4.415,4.258,0.157,37.822
97,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,54570.638,2830.431,1593.490,801.861,1.000,1.346,0.743,1.453,0,1,480675,2841.855,398.850,4648.584,7786.929,-53.003,-0.169,-0.224,-1.351,-1.352,-89.033,4.740E12,0.026,4.268E-5,1.696E-6,3.824E-7,2.831E-13,1.931E-9,1.214E-13,5.698,5.326,0.372,34.579
98,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,15162.968,3532.930,1676.760,453.414,0.927,1.667,0.600,1.378,0,1,234855,3535.372,303.231,2508.828,1192.317,-92.928,-0.045,0.026,-1.477,-1.643,-4.018,415163289045.236,0.016,3.205E-5,3.079E-8,7.279E-9,7.092E-18,-6.786E-12,1.087E-16,5.101,4.559,0.542,55.821
99,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,11071.373,5418.622,1670.704,328.138,1.000,1.014,0.986,1.555,0,1,144075,5420.491,311.495,1184.039,1197.060,-268.049,-0.012,-0.132,-1.396,-1.428,-45.696,41431766716.667,0.017,1.385E-5,2.441E-7,2.016E-8,-1.132E-15,5.066E-11,-8.470E-16,5.020,4.689,0.331,53.694
100,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,32719.002,800.908,1632.854,655.835,0.956,1.043,0.959,1.182,0,1,322575,803.959,346.653,4621.573,4452.056,27.760,-0.128,-0.121,-1.551,-1.646,9.067,10263880884.451,0.028,3.058E-7,2.289E-8,1.331E-7,-5.012E-15,1.511E-11,-5.376E-15,5.522,5.494,0.028,25.799
101,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,20297.517,4217.260,1663.134,485.075,1.000,1.494,0.670,1.467,0,1,274125,4220.562,312.766,3780.205,1603.482,-26.528,-0.089,0.221,-1.488,-1.491,-0.698,1.300E12,0.020,6.309E-5,2.908E-7,4.387E-8,-3.765E-15,-3.317E-10,-3.221E-15,5.466,4.847,0.619,52.930
102,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,12506.296,4588.948,1677.517,462.131,0.736,2.818,0.355,1.260,0,1,221085,4585.479,299.454,3541.385,624.582,-60.865,0.170,0.288,-1.269,-1.700,-1.195,1.884E12,0.019,1.744E-4,1.937E-7,1.584E-7,2.382E-14,1.983E-9,-1.423E-14,5.682,4.429,1.253,72.788
103,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,25526.048,5496.593,1612.415,526.187,1.000,1.471,0.680,1.591,0,1,279225,5502.900,364.975,1646.906,3575.204,241.912,-0.100,-0.036,-1.379,-1.342,82.957,1.104E12,0.019,5.069E-5,2.295E-7,8.747E-9,-3.706E-16,-6.121E-11,-1.275E-16,5.371,4.792,0.578,50.857
104,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,14376.740,3238.456,1653.293,422.615,1.000,1.531,0.653,1.390,0,1,213945,3239.566,331.176,2563.407,1143.575,-137.449,0.050,-0.099,-1.457,-1.563,-5.479,447464367719.153,0.017,4.569E-5,1.750E-7,5.098E-8,-4.792E-15,3.446E-10,-4.747E-16,5.270,4.676,0.594,56.960
105,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,28194.180,2219.531,1638.153,628.189,0.898,1.829,0.547,1.392,0,1,338130,2221.660,338.555,5230.654,1652.890,-112.468,-0.058,-0.123,-1.432,-1.414,-1.799,4.345E12,0.020,1.124E-4,3.904E-7,7.342E-8,1.107E-14,4.460E-10,-5.660E-15,5.632,4.799,0.833,63.726
106,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,7674.318,4923.543,1657.835,278.525,1.000,1.148,0.871,1.637,0,1,154530,4928.382,322.038,956.730,736.485,83.514,-0.329,0.079,-1.385,-1.531,18.588,11807052073.151,0.011,3.200E-6,1.086E-8,3.305E-8,5.091E-16,3.268E-11,3.641E-16,4.352,4.114,0.238,51.592
107,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,15697.052,2971.991,1616.200,471.582,0.887,1.672,0.598,1.286,0,1,216240,2973.012,353.149,1216.142,2683.391,74.114,-0.130,0.184,-1.618,-1.315,87.116,470276752428.865,0.018,4.651E-5,2.160E-7,5.687E-8,1.139E-15,1.054E-10,-6.200E-15,5.315,4.741,0.574,57.573
108,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,18360.600,5188.494,1628.312,451.767,1.000,1.011,0.989,1.479,0,1,280500,5185.907,347.759,2232.948,1848.422,79.401,0.028,0.048,-1.515,-1.533,11.220,48548600237.128,0.015,2.200E-6,1.417E-9,3.048E-9,6.189E-18,1.504E-12,1.357E-18,4.683,4.536,0.148,54.194
109,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,9306.372,3053.747,1639.667,331.712,1.000,1.207,0.829,1.291,0,1,148665,3053.317,334.830,984.875,1496.934,-12.356,0.023,0.245,-1.543,-1.646,-88.619,39071396095.870,0.017,1.189E-5,9.848E-8,5.773E-8,4.340E-15,1.938E-10,3.323E-16,5.012,4.710,0.302,38.589
110,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,19639.653,1414.080,1613.929,475.319,1.000,1.214,0.824,1.436,0,1,239700,1412.851,372.231,1769.224,2667.825,-263.363,0.045,-0.157,-1.518,-1.476,-74.811,260056140277.745,0.019,1.888E-5,1.686E-7,1.252E-8,4.642E-16,5.325E-11,-3.396E-16,5.195,4.849,0.345,41.087
111,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,31944.235,4772.142,1609.387,606.626,1.000,1.288,0.776,1.446,0,1,362100,4773.387,368.692,4687.533,2968.495,567.077,-0.176,0.065,-1.505,-1.598,16.708,1.536E12,0.021,3.235E-5,2.059E-7,4.993E-8,4.836E-15,2.649E-10,1.499E-15,5.426,5.028,0.398,36.679
112,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,45083.181,4414.080,1586.677,738.084,1.000,1.129,0.886,1.314,0,1,414375,4410.538,399.263,6352.559,5095.481,95.446,-0.092,-0.059,-1.556,-1.604,4.317,669914085871.477,0.028,9.415E-6,1.724E-7,7.126E-8,-2.938E-15,-4.551E-11,-7.332E-15,5.620,5.459,0.161,43.656
113,Cropped_MAX_File_167_08-19-19_DYM_34_8_Prox3_Chat-g_SubP-r_Calb-b.lif - TileScan_001_Merging001_Processed001-watershed-lines.tif,5494.427,3136.260,1646.480,241.758,1.000,1.085,0.922,1.328,0,1,103275,3139.591,337.094,771.693,602.301,-79.793,-0.338,-0.411,-1.558,-1.447,-21.646,5593469816.547,0.013,5.078E-6,9.727E-9,1.231E-7,-4.258E-15,-1.326E-10,-1.194E-16,4.640,4.393,0.247,19.702
