 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
151,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,56625.557,2970.170,994.852,782.532,1.000,1.143,0.875,1.780,0,1,469200,2952.979,1058.100,4356.136,6303.898,1468.274,0.280,-0.246,-1.186,-1.315,61.778,5.826E12,0.023,5.640E-5,1.650E-6,3.959E-8,-1.010E-14,-2.838E-10,6.067E-16,5.598,5.102,0.496,59.074
152,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,11693.810,1724.712,1062.235,368.686,1.000,1.103,0.907,1.317,0,1,158100,1721.872,976.820,1345.836,1469.640,151.605,0.123,-0.019,-1.646,-1.386,56.105,16958373494.502,0.018,4.291E-6,2.044E-8,3.123E-8,-7.863E-16,-3.403E-11,-6.653E-17,4.993,4.825,0.169,45.716
153,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,35549.184,2757.420,999.394,638.839,1.000,1.490,0.671,1.541,0,1,333795,2756.643,1040.593,2813.614,6208.348,1111.076,0.111,-0.005,-1.496,-1.486,73.396,5.495E12,0.027,1.478E-4,1.421E-7,8.006E-10,7.665E-18,9.507E-12,-3.766E-18,5.972,5.273,0.699,61.557
154,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,83195.729,2045.730,945.639,943.686,1.000,1.027,0.974,1.621,0,1,594405,2035.474,1104.517,7528.664,10039.132,2484.648,0.129,-0.236,-1.361,-1.476,58.401,1.842E13,0.030,8.773E-5,1.867E-6,7.764E-8,1.466E-15,-2.468E-10,-2.952E-14,5.963,5.489,0.474,55.220
155,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32446.884,2693.065,966.838,604.702,1.000,1.787,0.560,2.035,0,1,338640,2688.337,1082.541,1486.869,5067.731,1010.111,0.094,-0.340,-1.153,-1.100,75.285,5.724E12,0.019,1.474E-4,9.238E-7,2.678E-7,1.331E-13,2.995E-9,-4.785E-15,5.657,4.594,1.063,73.661
156,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,10490.036,244.549,1027.408,336.475,1.000,1.230,0.813,1.576,0,1,140760,241.482,1010.929,920.741,1333.745,187.527,-0.056,0.095,-1.373,-1.466,68.879,43809724513.927,0.016,1.571E-5,9.263E-7,1.373E-7,-3.872E-14,-5.282E-10,-2.999E-14,5.001,4.636,0.365,26.891
157,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28147.689,1266.657,972.138,580.044,1.000,1.419,0.705,1.380,0,1,290700,1268.806,1060.878,2276.933,4367.632,-140.624,-0.024,0.027,-1.535,-1.461,-86.169,1.294E12,0.023,5.266E-5,9.271E-8,7.281E-9,-3.781E-17,-5.205E-11,1.854E-16,5.592,5.118,0.474,45.361
158,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,80845.502,1449.879,894.155,1011.656,0.993,1.360,0.735,1.380,0,1,555135,1458.710,1131.468,7125.610,11380.077,1260.875,-0.088,0.146,-1.522,-1.411,74.672,1.358E13,0.033,7.937E-5,1.640E-6,3.315E-8,-3.318E-15,-6.001E-11,-6.981E-15,6.081,5.686,0.395,50.931
159,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,34480.690,1165.203,937.311,644.833,1.000,1.417,0.705,1.383,0,1,352155,1161.279,1109.987,2806.345,5987.155,320.615,-0.040,-0.263,-1.584,-1.415,84.301,3.708E12,0.025,8.490E-5,4.970E-7,3.294E-7,1.280E-13,2.939E-9,3.724E-14,5.775,5.217,0.559,58.707
160,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23305.076,2397.789,947.910,529.599,1.000,1.714,0.583,1.411,0,1,297585,2395.961,1094.979,1719.988,4174.323,-75.090,-0.022,-0.177,-1.597,-1.458,-88.249,1.799E12,0.020,6.828E-5,7.273E-8,1.326E-7,1.082E-14,1.039E-9,7.258E-15,5.491,4.850,0.641,55.544
161,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,21186.433,3234.403,964.567,495.919,1.000,1.310,0.764,1.524,0,1,251685,3234.594,1078.402,1896.027,2752.367,647.040,-0.019,-0.098,-1.568,-1.336,61.747,606047372397.472,0.018,3.801E-5,2.986E-7,1.040E-9,-9.435E-18,5.920E-12,-1.571E-17,5.303,4.802,0.501,54.247
162,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,29998.063,822.986,974.409,603.017,1.000,1.652,0.605,1.411,0,1,308805,825.186,1060.298,5179.930,2164.167,166.852,0.038,0.101,-1.523,-1.503,3.157,2.843E12,0.024,9.654E-5,9.022E-8,5.195E-8,-4.978E-16,3.767E-10,3.522E-15,5.751,5.117,0.634,49.061
163,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,93596.341,1657.329,843.428,1200.156,0.817,1.656,0.604,1.232,0,1,681615,1658.867,1192.745,7095.420,18100.830,556.683,0.065,0.043,-1.661,-1.457,87.112,8.340E13,0.037,2.634E-4,5.910E-7,7.181E-8,-1.451E-14,-1.002E-9,-2.883E-15,6.413,5.734,0.680,60.578
164,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,153115.543,697.305,776.802,1441.557,0.926,1.793,0.558,1.574,0,1,1059780,698.678,1249.728,9084.728,27757.993,-1690.347,-0.026,-0.003,-1.458,-1.372,-84.869,3.816E14,0.035,3.206E-4,7.572E-7,9.079E-8,1.641E-14,-4.478E-10,-1.724E-14,6.399,5.577,0.822,59.042
165,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,40148.749,328.589,944.125,702.804,1.000,1.650,0.606,1.297,0,1,355725,328.913,1091.388,7697.321,3110.291,180.113,-0.089,0.202,-1.536,-1.501,2.245,7.531E12,0.030,1.673E-4,1.005E-6,2.252E-7,-1.066E-13,-2.533E-9,1.034E-14,6.117,5.461,0.656,51.077
166,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9887.002,2868.716,926.711,339.504,1.000,1.796,0.557,1.510,0,1,154785,2866.925,1109.825,620.348,1919.393,230.902,-0.048,0.038,-1.444,-1.504,80.215,294212287828.896,0.016,7.934E-5,2.440E-8,4.653E-9,-2.346E-17,-2.818E-11,-4.369E-17,5.342,4.465,0.877,57.961
167,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,33329.652,1799.667,850.999,698.243,0.859,2.329,0.429,1.578,0,1,379695,1798.910,1180.647,1480.964,7723.052,474.920,0.028,0.181,-1.531,-1.294,85.674,1.514E13,0.024,2.765E-4,2.563E-7,2.832E-7,7.620E-14,4.661E-9,4.013E-15,6.033,4.821,1.212,72.316
168,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32068.555,1907.935,889.612,589.864,1.000,1.135,0.881,1.627,0,1,305235,1900.258,1154.357,3531.393,2831.626,713.390,0.138,-0.231,-1.421,-1.395,31.937,770832626919.647,0.021,2.711E-5,7.904E-7,1.110E-8,8.547E-16,-1.275E-11,-5.910E-16,5.383,5.015,0.368,43.022
169,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,19177.849,3158.692,881.284,427.733,1.000,1.244,0.804,1.723,0,1,213945,3161.254,1154.522,1432.877,2283.302,377.566,-0.027,0.149,-1.302,-1.345,69.198,276726488220.978,0.017,2.826E-5,4.192E-7,8.175E-8,1.121E-14,3.085E-10,1.017E-14,5.184,4.728,0.456,50.872
170,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,50535.604,894.912,832.071,785.308,1.000,1.048,0.954,1.378,0,1,407490,886.666,1210.850,5330.620,5670.805,759.800,0.200,0.066,-1.323,-1.567,51.309,988125950373.283,0.027,1.460E-5,1.795E-8,1.673E-7,8.014E-15,3.993E-10,-4.452E-15,5.626,5.420,0.206,47.495
171,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,66961.968,147.638,791.944,973.351,0.888,1.315,0.760,1.182,0,1,513825,143.033,1244.586,6625.666,11269.720,-19.055,-0.009,0.030,-1.662,-1.548,-89.765,1.108E13,0.035,8.169E-5,3.533E-7,5.473E-8,-3.465E-15,-3.243E-10,-6.776E-15,6.135,5.752,0.383,44.056
172,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,14170.147,3424.440,888.855,418.155,1.000,1.717,0.583,1.425,0,1,219810,3427.553,1150.305,2505.147,896.075,167.955,-0.083,-0.109,-1.434,-1.541,5.896,593915554116.281,0.015,5.592E-5,1.258E-8,2.291E-8,3.872E-16,1.153E-10,-3.538E-17,5.201,4.440,0.761,57.982
173,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,64040.809,1337.826,763.174,896.905,1.000,1.579,0.633,1.477,0,1,514845,1333.235,1289.325,4412.560,11240.458,1193.473,0.211,-0.074,-1.493,-1.462,80.366,2.694E13,0.030,1.974E-4,7.168E-7,1.844E-8,1.089E-15,2.339E-10,-1.820E-15,6.154,5.433,0.721,62.426
174,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,14488.860,2664.294,853.271,373.678,1.000,1.254,0.798,1.602,0,1,191505,2666.109,1187.318,1201.169,1794.930,118.013,-0.101,-0.003,-1.437,-1.404,79.161,78183992046.952,0.016,1.113E-5,1.256E-7,1.751E-8,8.518E-18,7.894E-12,8.213E-16,4.927,4.614,0.312,38.345
175,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,126719.632,461.084,682.919,1443.661,0.764,1.650,0.606,1.386,0,1,997050,466.356,1358.715,7356.583,20825.555,-1301.417,-0.102,-0.033,-1.265,-1.238,-84.531,1.876E14,0.028,1.893E-4,5.835E-7,1.014E-8,7.031E-16,-7.059E-11,3.374E-16,6.073,5.306,0.767,67.619
176,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,68814.635,2976.227,725.318,960.450,0.937,1.984,0.504,1.773,0,1,619395,2974.260,1311.205,3233.862,13399.742,1212.445,-0.024,-0.065,-1.245,-1.372,83.292,6.765E13,0.027,2.847E-4,5.330E-8,5.659E-8,2.945E-15,7.447E-10,9.928E-16,6.131,5.065,1.066,73.302
177,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9079.900,3520.594,841.914,344.091,0.964,2.045,0.489,1.315,0,1,140505,3514.901,1195.086,592.592,2136.776,-71.263,0.350,0.157,-1.564,-1.510,-87.363,337888540054.286,0.019,1.218E-4,3.707E-8,1.686E-7,-8.351E-15,1.707E-9,1.039E-14,5.609,4.679,0.930,60.993
178,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,52168.152,3078.437,784.373,716.792,1.000,1.097,0.911,1.737,0,1,381480,3076.350,1246.595,4311.760,5491.094,840.938,0.103,0.089,-1.312,-1.355,62.519,1.610E12,0.026,2.899E-5,1.074E-6,7.423E-9,5.090E-17,3.862E-11,-6.610E-16,5.638,5.331,0.307,42.028
179,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,34971.372,2806.632,808.601,602.041,1.000,1.008,0.992,1.575,0,1,379185,2811.408,1226.778,3436.269,4200.106,146.943,0.062,0.201,-1.320,-1.458,79.478,253984402006.539,0.020,4.659E-6,3.774E-7,4.200E-8,-3.288E-15,1.288E-11,4.143E-15,5.159,5.004,0.155,49.899
180,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,8048.093,3269.988,855.542,326.009,0.952,1.204,0.831,1.254,0,1,137955,3266.943,1182.422,1057.414,899.998,-21.568,0.074,0.111,-1.348,-1.747,-7.662,3675189421.791,0.014,1.400E-6,1.550E-7,4.403E-8,-1.986E-15,2.972E-11,3.047E-15,4.622,4.502,0.121,46.512
181,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,102045.692,2316.021,724.561,1137.849,0.990,1.039,0.963,1.492,0,1,830535,2321.658,1301.039,10834.337,11266.409,264.525,-0.052,0.070,-1.549,-1.562,64.619,387511301537.251,0.027,6.764E-7,2.897E-7,1.021E-8,3.820E-16,7.573E-12,4.035E-16,5.458,5.413,0.045,54.152
182,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,40063.911,3397.184,750.303,698.889,1.000,1.713,0.584,1.655,0,1,396270,3404.528,1288.350,2332.255,7233.993,734.719,-0.200,0.031,-1.216,-1.384,81.656,1.038E13,0.024,1.668E-4,4.111E-8,9.020E-9,-1.394E-16,-8.763E-11,1.036E-16,5.892,5.030,0.861,67.789
183,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,5594.686,2440.188,844.942,251.767,1.000,1.525,0.656,1.426,0,1,98430,2436.351,1191.372,958.399,406.166,-16.376,0.190,0.241,-1.508,-1.443,-1.697,30122872061.615,0.014,3.159E-5,2.801E-7,5.532E-8,-5.245E-15,-1.787E-10,-4.462E-15,4.964,4.344,0.621,55.010
184,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,37738.907,361.145,785.130,688.790,1.000,1.385,0.722,1.212,0,1,323085,354.386,1259.590,6901.770,3900.723,303.578,0.157,-0.256,-1.618,-1.584,5.719,3.029E12,0.033,8.981E-5,1.438E-6,2.441E-7,-1.446E-13,-1.479E-9,-3.700E-15,6.103,5.683,0.420,43.915
185,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,8419.543,3454.724,807.087,303.682,1.000,1.412,0.708,1.366,0,1,139230,3460.254,1228.751,764.561,1284.183,9.775,-0.284,-0.037,-1.543,-1.461,88.923,37646311518.609,0.015,1.395E-5,7.138E-8,1.956E-8,-1.829E-16,1.458E-11,-7.074E-16,4.886,4.511,0.374,49.220
186,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,72666.713,59.055,536.796,1402.291,0.464,5.487,0.182,1.492,0,1,457980,64.798,1492.715,749.406,33765.903,993.467,0.081,0.053,-1.029,-1.188,88.278,5.010E14,0.075,0.005,3.034E-5,4.682E-6,1.709E-12,-1.554E-7,-5.577E-11,7.885,5.109,2.777,80.781
187,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,39440.242,1216.687,726.075,713.207,0.974,1.621,0.617,1.706,0,1,412845,1214.423,1308.696,2564.391,5812.684,807.721,0.115,-0.076,-1.490,-1.319,76.779,5.433E12,0.020,7.722E-5,1.685E-8,2.297E-8,8.637E-18,-1.174E-11,-4.517E-16,5.542,4.873,0.669,61.048
188,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,54589.458,1087.220,698.062,832.205,0.991,1.548,0.646,1.358,0,1,498780,1092.729,1336.455,4505.239,10085.417,610.444,-0.138,0.056,-1.627,-1.567,83.829,1.627E13,0.029,1.312E-4,1.557E-7,3.163E-8,-5.425E-16,3.005E-10,-2.153E-15,6.027,5.431,0.597,50.147
189,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,43913.697,1980.618,751.060,744.253,0.996,1.474,0.679,1.279,0,1,379185,1969.057,1285.141,7244.354,3899.649,-557.306,0.128,0.092,-1.516,-1.595,-9.215,4.713E12,0.029,8.645E-5,6.071E-7,6.620E-8,1.289E-14,6.155E-10,-3.146E-15,5.954,5.481,0.473,44.131
190,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,47979.016,3286.644,706.390,715.044,1.000,1.148,0.871,1.724,0,1,393720,3290.519,1330.985,4031.398,5802.169,1801.038,-0.222,-0.075,-1.202,-1.343,58.089,6.343E12,0.025,1.039E-4,3.271E-7,8.486E-8,-1.358E-14,8.533E-10,-3.929E-15,5.816,5.191,0.625,61.997
191,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,39291.203,2586.311,719.261,676.803,1.000,1.079,0.926,1.444,0,1,355980,2593.048,1316.368,3668.547,5141.541,793.093,-0.018,0.095,-1.469,-1.492,66.440,1.668E12,0.025,3.698E-5,1.173E-6,3.871E-8,8.236E-15,1.156E-10,4.795E-16,5.626,5.264,0.362,48.629
192,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30541.481,2144.912,726.832,588.242,1.000,1.081,0.925,1.368,0,1,330990,2142.522,1315.467,3215.401,4279.313,460.356,0.116,0.044,-1.521,-1.612,69.564,655233791133.205,0.023,1.807E-5,2.862E-7,2.804E-8,-6.616E-16,7.872E-11,2.424E-15,5.429,5.155,0.274,22.928
193,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32742.669,2484.858,707.147,631.528,1.000,1.373,0.729,1.464,0,1,312120,2486.279,1331.713,2607.810,5055.571,1116.953,-0.002,-0.028,-1.418,-1.425,68.808,3.428E12,0.025,1.127E-4,5.491E-9,9.800E-9,-5.223E-17,6.283E-11,4.939E-17,5.816,5.149,0.668,58.115
194,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23112.472,2740.763,733.646,501.608,1.000,1.094,0.914,1.633,0,1,267495,2728.744,1302.057,2074.311,2210.964,-523.887,0.385,-0.028,-1.239,-1.262,-48.715,298658872130.542,0.016,1.560E-5,8.493E-7,5.726E-9,-3.585E-16,2.233E-11,1.757E-16,5.000,4.637,0.363,32.487
195,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,34925.514,1523.319,686.705,639.207,1.000,1.076,0.930,1.444,0,1,357765,1522.986,1355.313,4530.443,3286.013,-230.125,-0.071,-0.188,-1.589,-1.448,-10.148,629822370924.122,0.022,1.375E-5,1.577E-7,2.959E-8,-1.996E-15,1.380E-11,3.188E-16,5.356,5.108,0.247,45.333
196,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9630.197,3505.451,722.290,348.526,0.996,1.167,0.857,1.328,0,1,180795,3506.401,1317.775,916.070,1337.302,22.210,0.023,-0.058,-1.603,-1.500,86.990,32436344339.123,0.012,5.489E-6,1.539E-8,3.554E-10,-8.287E-19,-5.814E-13,6.331E-20,4.568,4.294,0.274,45.051
197,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,75308.139,3171.563,602.665,840.540,1.000,1.267,0.789,1.745,0,1,490620,3162.225,1431.072,5585.393,8244.590,-179.773,0.101,0.128,-1.347,-1.264,-86.150,3.533E12,0.028,2.991E-5,4.449E-7,3.549E-8,-2.048E-15,4.733E-11,3.960E-15,5.753,5.469,0.284,39.613
198,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24832.150,393.701,671.563,562.482,0.986,1.200,0.833,1.403,0,1,266985,398.734,1363.903,3505.103,1747.514,2.084,-0.024,0.444,-1.622,-1.198,0.068,824752924731.702,0.020,4.334E-5,6.034E-7,1.523E-8,-1.779E-16,-8.278E-12,1.449E-15,5.395,4.893,0.502,40.568
199,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,46805.049,927.468,632.193,778.453,0.971,1.088,0.919,1.231,0,1,348585,928.472,1401.467,6289.621,5620.704,658.361,-0.202,0.118,-1.596,-1.532,31.534,760335128571.402,0.034,1.795E-5,4.062E-7,3.358E-7,-3.462E-14,-1.133E-9,1.191E-13,5.943,5.763,0.180,40.024
200,Cropped_MAX_File_102_05-08-2019_DYM_5_7_Chat_YFP_Pr_GFP-g_nNOS_-m_VIP-r_Hu...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,45995.654,2836.160,640.521,710.672,1.000,1.441,0.694,1.458,0,1,394485,2837.364,1391.034,7217.454,3581.470,322.200,-0.027,0.045,-1.407,-1.572,5.025,5.379E12,0.027,8.762E-5,1.027E-8,5.597E-9,-1.531E-17,3.631E-11,3.957E-17,5.879,5.365,0.514,50.901
