 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
208,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,68615.152,2010.145,688.219,889.074,1.000,1.023,0.977,1.310,0,1,469455,2003.851,2296.614,9441.565,8052.975,260.905,0.086,-0.055,-1.578,-1.591,10.298,1.033E12,0.037,9.985E-6,2.092E-6,1.928E-8,2.210E-15,-5.407E-11,3.178E-15,6.017,5.895,0.123,41.685
209,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,43565.176,3218.504,698.062,734.648,1.000,1.216,0.822,1.333,0,1,333030,3213.606,2281.593,4692.409,5843.148,896.220,0.189,0.149,-1.484,-1.412,61.350,1.511E12,0.032,4.091E-5,1.999E-6,1.794E-7,4.498E-14,3.819E-10,9.755E-14,5.929,5.633,0.296,49.881
210,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,135168.983,127.953,523.168,1431.904,0.828,2.114,0.473,1.337,0,1,574515,162.753,2435.427,4572.852,39129.147,2720.456,-0.675,0.261,-0.519,-1.519,85.526,7.031E14,0.076,0.004,2.962E-5,2.729E-5,7.291E-10,1.036E-6,-2.656E-10,7.778,6.191,1.587,66.136
211,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,209697.535,614.022,530.739,1640.181,0.980,1.227,0.815,1.556,0,1,1038870,617.575,2434.144,15835.339,26088.072,780.550,-0.063,0.002,-1.387,-1.378,85.671,1.117E14,0.040,9.966E-5,3.917E-7,1.555E-8,-1.910E-16,1.540E-10,-1.198E-15,6.334,5.969,0.364,47.061
212,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28601.684,1224.258,675.348,560.771,1.000,1.273,0.786,1.560,0,1,284070,1226.372,2295.790,2044.934,3582.732,128.923,0.122,0.168,-1.311,-1.417,85.241,690661477638.945,0.020,3.013E-5,4.846E-7,2.173E-8,-2.064E-15,-1.849E-11,8.448E-16,5.341,4.931,0.410,42.841
213,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,15231.761,3438.068,692.762,391.481,1.000,1.247,0.802,1.791,0,1,200685,3443.242,2280.227,1155.575,1845.056,446.764,-0.176,0.168,-1.344,-1.389,63.828,255628047638.193,0.015,3.163E-5,3.512E-7,1.200E-8,5.164E-16,6.425E-11,5.833E-16,5.043,4.472,0.571,53.145
214,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,41045.274,1677.014,644.306,707.822,1.000,1.308,0.765,1.366,0,1,393720,1670.627,2337.909,3866.277,5957.560,-16.496,0.202,-0.196,-1.619,-1.436,-89.548,1.722E12,0.025,2.822E-5,9.393E-8,2.207E-7,-1.880E-14,8.696E-10,-2.562E-14,5.600,5.288,0.312,50.355
215,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27631.786,2214.567,682.162,562.330,1.000,1.136,0.880,1.498,0,1,291465,2210.320,2300.371,3108.170,2932.287,42.227,-0.070,-0.191,-1.366,-1.530,12.824,11095273154.495,0.021,4.481E-7,7.799E-7,6.871E-8,-9.886E-15,4.272E-11,-1.246E-14,5.099,5.053,0.047,41.557
216,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,15591.747,1561.175,676.863,436.047,1.000,1.471,0.680,1.370,0,1,203745,1561.625,2293.152,1339.094,2440.246,-287.880,0.009,0.221,-1.597,-1.370,-76.198,314589578027.877,0.019,3.719E-5,1.667E-7,8.615E-8,9.927E-15,2.333E-10,2.829E-15,5.303,4.811,0.493,49.104
217,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,141288.744,315.718,545.124,1282.570,1.000,1.097,0.912,1.584,0,1,705075,325.165,2441.103,13204.408,15900.842,2813.924,-0.107,0.079,-1.437,-1.449,57.800,2.746E13,0.041,7.834E-5,1.642E-6,2.368E-7,9.240E-15,-4.546E-10,1.474E-13,6.328,6.013,0.314,56.426
218,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,73212.425,1050.878,620.079,949.984,1.000,1.329,0.752,1.410,0,1,535245,1046.658,2358.480,10387.901,5845.249,-749.347,0.095,0.093,-1.459,-1.521,-9.129,1.225E13,0.030,7.987E-5,1.450E-7,1.157E-7,-1.802E-15,9.488E-10,-1.487E-14,5.975,5.537,0.438,53.968
219,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,47096.248,3405.512,607.208,726.271,1.000,1.215,0.823,1.639,0,1,422790,3418.576,2368.543,4613.778,5309.615,690.538,-0.412,0.065,-1.293,-1.271,58.370,1.011E12,0.023,1.338E-5,1.071E-6,9.745E-8,3.070E-14,-1.162E-10,7.019E-15,5.442,5.215,0.227,62.417
220,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,81599.867,3011.054,582.980,1004.497,1.000,1.323,0.756,1.357,0,1,577575,3018.220,2397.899,12175.235,7206.457,526.512,-0.047,4.852E-5,-1.450,-1.628,5.983,1.490E13,0.034,7.733E-5,1.169E-6,5.763E-8,6.961E-15,-2.843E-10,-1.324E-14,6.084,5.697,0.387,47.933
221,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24268.096,3516.051,558.752,690.286,0.640,3.630,0.276,1.426,0,1,220575,3501.781,2415.486,315.957,8917.732,743.876,0.633,-0.127,-0.477,-1.366,85.094,1.681E13,0.042,0.002,7.427E-6,1.555E-6,2.169E-12,-4.147E-9,-4.820E-12,7.028,4.450,2.577,75.011
222,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,44959.262,2748.334,601.908,756.797,0.986,1.178,0.849,1.315,0,1,358020,2741.904,2372.089,6192.023,3988.144,1303.188,0.153,0.104,-1.506,-1.386,24.892,4.171E12,0.028,9.089E-5,1.824E-6,5.535E-7,9.020E-14,2.585E-9,-5.488E-13,5.927,5.424,0.503,46.055
223,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,114386.102,1457.450,498.940,1247.205,0.924,1.164,0.859,1.348,0,1,695130,1443.745,2474.390,11124.720,15746.775,-3675.773,0.036,0.085,-1.460,-1.498,-61.079,5.242E13,0.039,1.561E-4,2.535E-6,4.546E-8,1.741E-15,-4.905E-10,1.533E-14,6.357,5.873,0.484,39.866
224,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,33120.998,1807.238,557.995,603.511,1.000,1.262,0.793,1.566,0,1,325635,1805.051,2409.673,2688.625,4233.007,-753.809,0.156,0.216,-1.387,-1.393,-67.845,1.517E12,0.021,4.393E-5,6.913E-7,4.220E-8,6.335E-15,2.178E-10,3.436E-15,5.481,5.016,0.465,48.381
225,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,83727.682,2505.300,487.583,1000.366,1.000,1.140,0.877,1.682,0,1,512805,2487.259,2467.671,6798.421,9218.834,-2931.082,0.328,0.301,-1.178,-1.208,-56.218,2.063E13,0.031,1.530E-4,7.771E-6,8.822E-8,-5.638E-14,-1.044E-9,-4.645E-14,6.126,5.522,0.604,52.802
226,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,117006.891,1140.975,469.412,1265.097,0.919,1.157,0.864,1.329,0,1,673965,1159.614,2523.023,16711.245,11481.217,-2549.060,-0.220,-0.017,-1.450,-1.522,-22.134,3.595E13,0.042,1.174E-4,8.246E-6,3.441E-7,-3.587E-13,1.673E-9,4.554E-13,6.399,6.016,0.382,49.383
227,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,216523.510,2101.757,456.541,1787.080,0.852,1.833,0.546,1.317,0,1,1099050,2098.787,2522.385,44319.721,14299.468,-195.543,0.114,-0.045,-1.389,-1.589,-0.373,9.906E14,0.053,7.462E-4,6.392E-7,2.140E-6,-2.048E-12,5.829E-8,1.438E-12,7.014,6.198,0.816,60.292
228,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,53947.445,876.741,461.084,763.195,1.000,1.272,0.786,1.451,0,1,411825,879.943,2511.998,4995.258,7249.697,896.503,-0.052,0.113,-1.508,-1.372,70.752,3.417E12,0.030,4.892E-5,3.530E-7,1.586E-7,2.157E-14,1.097E-9,-3.070E-14,5.879,5.533,0.346,48.149
229,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,117110.071,1654.300,414.143,1168.438,1.000,1.009,0.991,1.403,0,1,710430,1667.399,2575.274,12938.311,13459.840,-610.278,-0.139,-2.941E-4,-1.462,-1.523,-56.568,1.252E12,0.037,3.491E-6,3.473E-6,5.522E-7,9.199E-14,1.032E-9,7.591E-13,5.966,5.894,0.073,22.347
230,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,102939.925,3313.901,418.686,1141.728,0.992,1.068,0.936,1.382,0,1,637500,3313.062,2569.105,12102.765,11603.033,1272.594,-0.072,-0.254,-1.614,-1.421,39.446,4.289E12,0.037,1.655E-5,6.282E-7,3.883E-7,6.042E-14,9.682E-10,1.820E-13,6.047,5.888,0.158,45.322
231,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,88063.564,2600.697,417.171,1021.324,1.000,1.031,0.970,1.455,0,1,572730,2609.046,2574.847,10183.492,9219.930,-1161.486,-0.011,-0.208,-1.536,-1.434,-33.736,3.622E12,0.034,1.928E-5,3.803E-6,9.888E-8,-4.031E-14,2.085E-10,4.530E-14,5.938,5.750,0.188,19.755
232,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,74253.403,2857.359,387.644,978.673,0.974,1.045,0.957,1.260,0,1,540345,2857.946,2599.196,10037.911,8911.680,757.306,-0.003,-0.131,-1.618,-1.579,26.683,1.925E12,0.035,1.220E-5,5.756E-8,8.743E-8,6.083E-15,-2.102E-10,1.214E-15,5.949,5.805,0.144,32.771
233,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,33279.209,3494.852,361.145,683.621,0.895,2.159,0.463,1.275,0,1,287640,3477.990,2611.271,1444.723,9305.102,-223.924,0.558,0.145,-1.184,-1.595,-88.370,1.783E13,0.037,7.492E-4,1.182E-6,1.188E-6,1.119E-12,1.309E-8,8.537E-13,6.697,5.349,1.347,62.845
234,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,77892.242,3079.194,326.317,952.278,1.000,1.311,0.763,1.401,0,1,521730,3079.098,2640.983,7094.164,11011.214,1073.189,0.006,0.021,-1.656,-1.452,75.640,1.041E13,0.035,7.329E-5,6.338E-7,5.240E-8,3.133E-15,-4.301E-10,-9.020E-15,6.115,5.752,0.363,44.612
235,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,94022.821,850.242,278.619,1027.140,1.000,1.005,0.995,1.673,0,1,688500,847.166,2702.640,9538.794,9403.543,-71.580,0.017,0.046,-1.383,-1.349,-23.314,26705064134.997,0.028,8.182E-8,2.251E-6,1.590E-7,6.807E-14,-4.197E-11,-6.646E-14,5.477,5.462,0.015,58.038
236,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,62032.225,1932.919,286.190,926.328,0.908,1.031,0.970,1.300,0,1,489600,1930.818,2693.695,8539.207,6481.288,400.876,0.089,-0.084,-1.564,-1.553,10.643,2.388E12,0.031,2.035E-5,9.974E-7,4.450E-9,2.381E-16,6.714E-13,1.765E-16,5.817,5.603,0.214,36.384
237,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,42345.351,462.598,316.475,702.133,1.000,1.583,0.632,1.464,0,1,370005,469.842,2664.232,6795.352,3198.570,958.785,-0.012,0.127,-1.395,-1.608,14.032,6.147E12,0.027,1.214E-4,4.375E-7,2.554E-8,-2.629E-15,2.813E-10,6.169E-16,5.929,5.304,0.625,52.425
238,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28099.538,324.803,285.433,547.098,1.000,1.358,0.736,1.501,0,1,261630,316.909,2699.669,3930.726,2342.626,570.813,0.210,-0.133,-1.389,-1.434,17.855,1.001E12,0.024,5.589E-5,7.056E-7,8.470E-8,1.839E-14,5.493E-10,9.517E-15,5.655,5.190,0.465,50.640
239,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,237288.049,1343.125,174.894,1972.237,0.767,1.939,0.516,1.303,0,1,973080,1312.417,2774.184,51182.619,13473.960,-119.257,0.038,0.329,-1.556,-1.507,-0.181,1.384E15,0.066,0.002,1.091E-5,3.246E-6,-1.869E-11,-1.183E-7,-4.868E-12,7.397,6.434,0.963,54.854
240,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,282935.181,3143.549,171.108,2337.338,0.651,2.416,0.414,1.253,0,1,886890,3084.365,2729.588,62771.361,3861.764,-5271.780,0.253,1.006,-1.248,0.994,-5.074,3.176E15,0.075,0.005,4.555E-5,1.714E-5,4.537E-10,1.045E-6,-1.537E-10,7.836,5.726,2.110,69.592
241,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,206315.501,2362.962,166.566,1836.932,0.768,1.859,0.538,1.282,0,1,836655,2349.062,2762.184,43071.388,11114.158,1746.218,-0.063,0.529,-1.509,-1.303,3.118,8.647E14,0.065,0.001,1.095E-5,3.626E-6,-2.126E-11,-1.380E-7,-8.381E-12,7.369,6.384,0.985,57.123
242,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,127042.932,2683.979,165.809,1253.325,1.000,1.155,0.866,1.440,0,1,633420,2682.563,2788.687,14140.069,10375.164,-835.199,-0.131,0.229,-1.231,-1.416,-11.963,1.075E13,0.039,4.228E-5,4.721E-6,6.887E-7,-2.527E-13,3.902E-9,1.216E-12,6.178,5.934,0.245,41.686
243,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,25655.303,986.523,177.922,628.284,0.817,2.493,0.401,1.346,0,1,307785,994.295,2803.318,1173.839,6144.962,167.504,-0.218,-0.091,-1.578,-1.309,88.072,7.641E12,0.024,2.620E-4,4.807E-7,9.978E-8,2.126E-14,7.588E-10,-5.078E-15,6.001,4.803,1.198,68.687
244,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,44353.935,719.261,211.993,720.582,1.000,1.788,0.559,1.690,0,1,391680,716.122,2764.855,7297.615,2724.662,1740.457,0.022,0.031,-1.292,-1.547,18.639,1.294E13,0.026,2.153E-4,5.857E-8,8.721E-11,1.961E-19,-1.254E-12,1.951E-20,6.011,5.070,0.942,62.700
245,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,85846.326,158.995,136.281,1117.731,0.863,1.156,0.865,1.116,0,1,308295,218.955,2782.421,8844.564,6130.821,5007.664,-0.846,0.975,-0.676,-0.419,37.420,3.319E13,0.049,0.001,9.089E-5,1.158E-5,-2.679E-10,-3.117E-7,2.633E-10,7.042,5.810,1.231,31.682
246,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,186550.669,1856.451,136.281,1887.098,0.658,2.511,0.398,1.289,0,1,773160,1814.396,2808.926,50054.708,6043.680,2191.213,0.180,0.463,-1.379,-1.066,2.843,1.512E15,0.073,0.003,4.455E-5,1.183E-5,1.074E-10,1.823E-7,-2.496E-10,7.700,6.160,1.540,69.689
247,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,103786.006,487.583,124.167,1266.745,0.813,1.683,0.594,1.153,0,1,469200,474.195,2816.874,24317.986,5758.753,735.614,0.170,0.657,-1.575,-0.952,2.266,1.626E14,0.064,0.002,5.216E-5,1.697E-5,-9.218E-11,-2.702E-7,-4.965E-10,7.377,6.334,1.044,53.869
248,MAX_File_114_10-03-2019_DYM_13_8_Chat_YFP_Mid4_GFP-g_CalB-b_SP-r.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,88799.586,973.652,77.983,1377.266,0.588,3.650,0.274,1.482,0,1,481440,947.304,2888.772,28707.769,1918.922,3858.065,-0.112,0.021,-1.051,-1.406,8.034,3.742E14,0.064,0.003,2.396E-5,5.161E-6,3.038E-11,-6.393E-8,4.868E-11,7.605,5.399,2.206,74.831
