Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,179.585,2795.276,1995.760,0,2957.299,2023.016,0,164.300,169.888,255,255
1,179.299,2036.644,1832.223,0,2148.698,1962.447,0,171.797,173.292,255,255
1,179.110,1980.618,1102.362,0,2147.184,1129.618,0,168.781,173.746,255,255
1,178.717,3267.717,1393.095,0,3402.483,1455.179,0,148.379,169.754,255,255
1,178.698,2996.669,2522.714,0,3155.663,2498.486,0,160.830,166.223,255,255
1,178.501,3287.402,1792.853,0,3435.796,1865.536,0,165.239,169.266,255,255
1,178.178,908.540,1191.702,0,1066.021,1235.615,0,163.488,169.119,255,255
1,178.008,3045.124,1038.764,0,3052.695,867.656,0,171.276,169.279,255,255
1,177.444,1907.935,1585.403,0,1927.620,1424.894,0,161.711,165.677,255,255
1,177.247,3231.375,1153.846,0,3376.741,1205.330,0,154.214,164.311,255,255
1,177.202,2334.949,1889.764,0,2475.772,1977.589,0,165.966,166.327,255,255
1,177.095,3122.350,875.227,0,3254.088,967.595,0,160.894,164.383,255,255
1,177.095,932.768,2854.331,0,1049.364,2913.386,0,130.699,161.415,255,255
1,176.969,2141.127,2375.833,0,2306.178,2347.062,0,167.540,168.027,255,255
1,176.942,313.446,408.843,0,417.929,531.496,0,161.122,170.083,255,255
1,176.557,1644.458,1821.623,0,1803.452,1806.481,0,159.714,168.543,255,255
1,176.055,1744.397,558.752,0,1880.678,464.870,0,165.489,168.033,255,255
1,175.536,330.103,2619.624,0,420.957,2752.877,0,161.278,164.915,255,255
1,175.454,3276.802,1680.800,0,3437.311,1664.143,0,161.371,169.190,255,255
1,175.195,699.576,2848.274,0,861.599,2822.532,0,164.055,164.840,255,255
1,174.998,2704.422,423.985,0,2764.991,274.076,0,161.683,161.514,255,255
1,174.846,2981.526,793.459,0,3063.295,658.692,0,157.633,162.667,255,255
1,174.846,2895.215,1037.250,0,3040.581,1108.419,0,161.853,163.932,255,255
1,174.675,2624.167,1094.791,0,2628.710,935.796,0,159.059,165.048,255,255
1,172.901,2864.930,934.282,0,2886.130,779.830,0,155.900,162.297,255,255
1,172.489,1791.339,1203.816,0,1941.248,1164.446,0,154.993,160.847,255,255
1,172.122,410.357,1115.990,0,460.327,1264.385,0,156.582,160.045,255,255
1,171.925,3176.863,743.489,0,3252.574,604.179,0,158.554,161.346,255,255
1,171.279,1880.678,464.870,0,2038.159,489.098,0,159.333,163.136,255,255
1,171.279,3432.768,1029.679,0,3455.482,1185.645,0,157.611,160.654,255,255
1,171.190,2854.331,2453.059,0,2996.669,2522.714,0,158.467,158.527,255,255
1,171.082,2618.110,1974.561,0,2763.477,1912.477,0,158.069,157.956,255,255
1,170.823,0.000,1287.099,0,143.852,1270.442,0,144.813,162.949,255,255
1,170.177,940.339,1729.255,0,1102.362,1736.826,0,162.200,162.505,255,255
1,169.980,2892.187,1176.560,0,3042.096,1212.901,0,154.251,158.705,255,255
1,169.631,1125.076,596.608,0,1256.814,507.268,0,159.175,158.917,255,255
1,169.460,769.231,2542.399,0,823.743,2395.518,0,156.670,159.116,255,255
1,169.397,782.859,1730.769,0,940.339,1729.255,0,157.488,160.924,255,255
1,169.201,1332.526,622.350,0,1420.351,731.375,0,139.999,158.663,255,255
1,169.048,2165.354,1327.983,0,2306.178,1396.124,0,156.443,156.092,255,255
1,168.941,1096.305,1411.266,0,1238.643,1382.495,0,145.217,156.703,255,255
1,168.922,870.684,922.168,0,1032.707,923.683,0,162.030,159.770,255,255
1,168.466,1327.983,1025.136,0,1476.378,1034.222,0,148.673,158.748,255,255
