 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
11,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,26283.687,1564.487,4482.289,656.900,0.765,2.095,0.477,1.320,0,1,218790,1547.121,71.714,5681.436,1187.653,-748.874,0.235,-0.353,-1.426,-1.318,-9.216,4.909E12,0.031,4.687E-4,1.072E-5,2.494E-6,2.063E-12,5.647E-9,1.273E-11,6.409,5.187,1.222,56.848
12,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,94896.253,1736.300,4384.650,996.375,1.000,1.005,0.995,1.556,0,1,583185,1745.239,148.973,9693.548,8906.873,480.784,-0.165,0.020,-1.379,-1.405,25.356,900129635578.187,0.032,4.538E-6,2.181E-8,2.646E-7,-1.858E-14,3.112E-10,7.675E-15,5.769,5.672,0.097,30.777
13,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,5068.833,1771.874,4517.106,279.610,0.815,2.821,0.354,1.358,0,1,58395,1771.411,25.328,1966.287,108.439,65.065,0.072,-0.078,-1.804,-1.069,2.003,202544910115.029,0.036,0.001,3.472E-6,5.270E-7,-6.297E-14,-7.314E-9,7.101E-13,6.755,4.649,2.106,63.969
14,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,40129.025,1955.041,4471.692,751.704,0.892,2.261,0.442,1.309,0,1,253725,1961.858,83.160,11426.195,1476.838,-229.260,-0.164,-0.358,-1.601,-0.988,-1.319,2.517E13,0.051,0.002,2.796E-5,6.873E-6,4.124E-11,-3.904E-8,-8.588E-11,7.174,5.695,1.479,60.860
15,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,17296.361,2182.864,4499.697,547.263,0.726,2.902,0.345,1.306,0,1,192015,2171.058,53.110,5454.866,408.970,-203.703,0.185,-0.881,-1.457,-0.511,-2.308,4.921E12,0.031,6.951E-4,2.820E-6,1.148E-6,1.530E-12,1.390E-8,1.389E-12,6.510,4.626,1.884,70.848
16,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,27223.208,2320.618,4455.041,545.615,1.000,1.019,0.982,1.377,0,1,247605,2324.578,95.629,3298.244,2703.266,182.278,-0.089,-0.203,-1.674,-1.369,15.748,120558784625.917,0.024,7.942E-6,3.668E-7,1.924E-7,-3.956E-14,-4.224E-10,3.238E-14,5.438,5.269,0.169,33.807
17,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,123567.699,2548.441,4353.618,1189.251,1.000,1.104,0.906,1.745,0,1,882045,2532.971,199.910,11257.330,10945.919,-516.814,0.174,-0.171,-1.372,-1.218,-36.617,1.028E12,0.025,1.498E-6,6.997E-7,5.454E-7,3.364E-13,6.454E-10,-1.774E-14,5.402,5.332,0.070,61.994
18,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,14917.768,2618.074,4491.371,418.700,1.000,1.694,0.590,1.439,0,1,145605,2611.768,57.154,2908.625,693.501,81.079,0.180,-0.370,-1.526,-1.105,2.093,718279196506.425,0.025,2.327E-4,4.668E-6,8.797E-7,-8.897E-13,-8.709E-9,1.545E-12,6.002,4.964,1.038,52.676
19,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,90693.613,2831.517,4421.738,1020.863,1.000,1.669,0.599,1.764,0,1,434775,2803.608,131.913,13396.690,4606.452,-2054.694,0.191,-0.259,-1.225,-1.243,-12.528,4.094E13,0.041,4.981E-4,3.342E-5,7.001E-6,-6.818E-12,-1.606E-8,1.069E-10,6.674,5.804,0.870,59.268
20,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,14968.181,3110.808,4484.559,431.786,1.000,1.296,0.772,1.420,0,1,125715,3100.207,70.004,1912.246,539.189,-216.892,0.240,-0.027,-1.299,-1.110,-8.766,260664201988.077,0.019,1.312E-4,4.786E-6,6.624E-7,-3.749E-13,-1.847E-9,1.118E-12,5.632,4.660,0.972,47.060
21,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,10233.910,3241.750,4494.399,338.666,1.000,1.328,0.753,1.526,0,1,102510,3241.343,55.705,1417.086,509.778,-379.051,-0.102,-0.465,-1.381,-0.817,-19.940,143301356813.978,0.019,1.330E-4,2.772E-6,5.553E-7,-6.824E-13,-5.378E-9,9.486E-14,5.603,4.572,1.031,43.920
22,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,24253.404,3318.196,4464.124,538.737,1.000,1.102,0.907,1.353,0,1,232815,3321.141,88.231,2879.945,2132.154,-62.129,-0.036,-0.262,-1.557,-1.279,-4.717,133782844995.190,0.022,1.060E-5,5.358E-7,2.242E-7,1.068E-14,-5.581E-10,7.698E-14,5.311,5.092,0.220,43.616
23,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,39934.246,3505.147,4454.284,697.360,1.000,1.414,0.707,1.456,0,1,262905,3498.456,96.968,6791.900,2047.740,-532.365,0.135,-0.099,-1.508,-0.986,-6.325,6.215E12,0.034,3.420E-4,1.330E-5,1.978E-6,-4.917E-12,-1.867E-8,8.876E-12,6.384,5.492,0.892,40.802
24,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,42347.212,3743.566,4458.825,729.257,1.000,1.676,0.597,1.390,0,1,222105,3732.886,103.433,7541.200,1453.321,609.713,0.163,-0.490,-1.386,-0.285,5.663,8.562E12,0.040,7.814E-4,2.876E-5,5.582E-6,-2.322E-11,-1.156E-7,6.682E-11,6.777,5.553,1.224,53.343
25,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,11109.269,3951.711,4501.968,419.030,0.795,2.104,0.475,1.174,0,1,107610,3954.096,48.821,3399.095,440.541,-190.910,-0.226,-0.312,-1.622,-1.300,-3.677,957603153875.476,0.036,7.685E-4,8.328E-6,2.486E-6,7.221E-12,8.792E-9,-8.706E-12,6.667,5.170,1.497,58.959
26,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,180113.144,4224.947,4311.232,1587.493,0.898,1.145,0.873,1.499,0,1,1033515,4228.312,236.841,16073.462,18016.672,-396.985,0.073,0.094,-1.349,-1.330,-78.888,4.554E12,0.033,4.125E-6,5.066E-7,1.333E-8,-1.095E-15,-1.546E-11,3.476E-17,5.810,5.721,0.089,60.001
27,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,28937.262,4324.856,4476.234,685.009,0.775,1.878,0.532,1.270,0,1,253980,4327.528,79.660,5611.007,954.549,-329.333,-0.060,-0.588,-1.350,-0.534,-4.026,5.617E12,0.026,3.429E-4,5.753E-6,9.152E-7,-2.096E-12,-1.695E-8,1.285E-13,6.151,4.853,1.298,60.414
28,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,28783.730,4543.597,4478.504,597.299,1.000,2.013,0.497,1.737,0,1,207570,4532.072,65.161,5513.052,947.724,-320.164,0.086,0.025,-1.308,-1.024,-3.992,4.411E12,0.031,4.933E-4,1.805E-5,2.291E-6,-5.401E-12,-3.144E-8,1.371E-11,6.417,5.127,1.290,57.745
29,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,111954.297,4806.994,4350.590,1195.243,0.985,1.259,0.794,1.339,0,1,585480,4801.068,201.430,11533.051,12376.715,794.924,-0.013,-0.055,-1.709,-1.257,58.976,1.897E12,0.041,9.450E-6,2.791E-6,6.102E-7,2.106E-13,1.835E-9,-7.680E-13,6.137,6.028,0.109,48.690
30,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,32910.750,4987.133,4473.206,656.900,0.958,1.942,0.515,1.672,0,1,216750,4972.462,74.912,6369.512,1377.106,-1104.119,0.165,-0.106,-1.373,-1.266,-11.930,6.459E12,0.036,6.343E-4,2.282E-5,3.570E-6,-5.508E-12,-1.272E-8,3.175E-11,6.609,5.344,1.265,57.037
31,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,82040.850,5074.932,4415.683,998.264,1.000,1.364,0.733,1.555,0,1,504900,5078.560,137.276,11256.437,4820.324,-2387.609,0.031,-0.113,-1.307,-0.971,-18.287,3.243E13,0.032,2.519E-4,4.069E-8,4.054E-8,-1.509E-15,-3.502E-11,6.581E-16,6.256,5.467,0.790,63.034
32,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,41760.584,5317.893,4435.362,773.910,0.876,1.015,0.985,1.369,0,1,299370,5310.535,114.545,4446.159,3381.072,-1378.885,-0.058,-0.258,-1.602,-1.132,-34.441,2.616E12,0.026,9.752E-5,3.995E-6,9.968E-7,-6.475E-13,7.547E-10,1.881E-12,5.851,5.278,0.573,34.863
33,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,86330.567,5429.155,4361.187,1077.410,0.935,1.453,0.688,1.589,0,1,579105,5416.896,198.314,4654.388,11547.157,-889.702,0.233,-0.152,-1.064,-1.265,-82.762,2.935E13,0.028,1.511E-4,2.651E-7,2.956E-7,2.272E-14,1.830E-9,-7.956E-14,6.012,5.331,0.680,68.576
34,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,49753.392,5690.282,4448.986,739.631,1.000,1.559,0.641,1.724,0,1,302175,5703.639,93.825,8100.927,2464.700,1243.128,-0.291,-0.022,-1.346,-1.215,11.902,1.147E13,0.035,4.156E-4,2.084E-5,4.062E-6,1.403E-11,2.498E-8,-3.464E-11,6.471,5.508,0.962,53.937
35,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,22878.494,5897.669,4489.858,577.754,0.861,2.438,0.410,1.578,0,1,181815,5884.691,56.922,5357.398,738.413,-814.586,0.191,-0.025,-1.367,-1.260,-9.714,4.362E12,0.034,7.257E-4,1.434E-5,2.477E-6,2.860E-12,7.418E-9,1.448E-11,6.598,4.999,1.599,63.720
36,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,50933.522,6198.153,4467.908,886.753,0.814,2.570,0.389,1.425,0,1,397800,6191.797,92.638,14338.303,1438.666,-48.112,0.028,-0.593,-1.480,-0.742,-0.214,6.620E13,0.040,0.001,1.210E-5,1.730E-6,-7.905E-12,-5.584E-8,-3.576E-13,6.852,5.193,1.659,67.314
37,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,20531.982,6457.766,4477.748,484.634,1.000,1.400,0.714,1.519,0,1,170595,6460.337,70.682,3400.228,1105.867,508.156,-0.028,-0.261,-1.455,-1.127,11.946,1.074E12,0.026,2.164E-4,7.708E-6,1.171E-6,-2.780E-12,-1.702E-8,2.160E-12,6.042,5.136,0.906,51.157
38,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,40965.428,6670.451,4461.853,750.324,0.914,1.752,0.571,1.385,0,1,200430,6650.961,94.565,7176.747,1265.422,2716.382,0.205,-0.147,-1.233,-0.854,21.292,1.292E13,0.042,0.002,3.083E-6,1.616E-6,3.514E-12,4.067E-8,8.198E-13,7.041,4.383,2.658,61.751
39,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,118077.228,3000.303,4365.728,1088.975,1.000,1.009,0.991,1.696,0,1,685185,3017.887,182.407,11305.198,11452.434,-265.900,-0.238,0.061,-1.295,-1.428,-52.738,208631478117.600,0.033,6.486E-7,2.322E-6,2.896E-7,-2.016E-13,2.232E-10,1.256E-13,5.768,5.733,0.035,32.062
40,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,104561.867,4557.221,4347.563,1084.263,1.000,1.200,0.833,1.643,0,1,690540,4560.926,179.200,10151.229,12062.701,-655.307,-0.128,0.243,-1.498,-1.310,-72.782,3.709E12,0.032,1.126E-5,3.336E-7,7.331E-7,3.170E-13,2.002E-9,-1.758E-13,5.831,5.680,0.151,59.527
41,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,46526.937,5962.004,4411.141,689.632,1.000,1.021,0.979,1.537,0,1,393465,5962.131,129.306,4767.749,5138.446,-1385.510,-0.034,-0.003,-1.522,-1.460,-48.810,3.075E12,0.025,5.049E-5,1.004E-7,6.158E-9,-1.770E-17,2.298E-11,1.521E-16,5.693,5.274,0.419,44.509
42,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,146565.352,3934.302,4317.287,1224.454,1.000,1.057,0.946,1.616,0,1,824415,3931.695,233.238,14728.685,16696.741,-1543.421,-0.063,-0.075,-1.471,-1.508,-61.260,1.105E13,0.038,1.972E-5,1.670E-6,6.501E-8,-4.867E-16,1.818E-10,-2.141E-14,6.091,5.923,0.169,33.177
43,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,119720.244,5595.671,4330.154,1069.377,1.000,1.130,0.885,1.690,0,1,629085,5588.865,214.530,11044.687,11461.498,116.908,0.119,-0.025,-1.319,-1.301,75.355,143684149139.087,0.036,5.771E-7,9.757E-7,1.225E-8,-2.683E-16,4.098E-12,-1.312E-15,5.871,5.841,0.031,24.209
44,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,42301.382,6397.215,4392.976,670.454,1.000,1.092,0.915,1.608,0,1,388620,6386.144,153.357,3888.506,4774.320,-253.375,0.121,0.005,-1.395,-1.445,-75.114,404732888313.349,0.022,6.896E-6,4.236E-7,1.300E-8,3.085E-16,3.413E-11,9.143E-16,5.319,5.148,0.171,42.796
45,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,133311.225,3230.397,4263.548,1318.004,0.964,1.578,0.634,1.534,0,1,894795,3231.925,263.410,7710.782,21069.332,951.089,0.093,0.236,-1.382,-1.325,85.948,1.629E14,0.032,2.274E-4,9.797E-7,6.616E-7,4.978E-13,9.939E-9,1.897E-13,6.242,5.508,0.734,63.929
46,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,60117.918,686.497,4366.485,770.095,1.000,1.038,0.964,1.639,0,1,470220,688.786,187.109,6329.493,6574.468,2440.889,-0.157,-0.210,-1.376,-1.424,46.436,1.123E13,0.027,1.081E-4,5.211E-7,5.724E-7,2.242E-13,5.876E-9,2.178E-13,5.922,5.347,0.575,42.414
47,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,26728.241,4444.444,4402.059,496.110,1.000,1.000,1.000,1.651,0,1,260865,4439.356,138.639,2838.259,2452.374,-439.102,0.093,-0.044,-1.432,-1.320,-33.140,240035011288.146,0.020,1.352E-5,1.632E-7,2.765E-9,-1.922E-17,-1.869E-12,-5.550E-17,5.263,4.998,0.264,41.912
48,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,41036.465,6610.657,4387.678,655.594,1.000,1.223,0.818,1.445,0,1,322065,6608.415,155.880,5101.512,3923.614,190.732,0.042,-0.056,-1.412,-1.616,8.972,493712611105.042,0.028,1.478E-5,9.152E-7,4.011E-8,-7.603E-15,1.540E-10,1.125E-15,5.674,5.475,0.199,43.773
49,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,51971.579,2135.180,4386.921,819.512,0.972,1.575,0.635,1.403,0,1,466140,2137.552,152.198,7751.322,3651.989,271.535,0.056,-0.174,-1.331,-1.508,3.773,7.971E12,0.024,7.870E-5,2.160E-7,9.482E-8,-1.290E-14,6.505E-10,-4.220E-15,5.739,5.191,0.548,59.316
50,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,43410.476,98.395,4364.214,688.252,1.000,1.156,0.865,1.778,0,1,315945,110.700,167.156,3100.270,5448.351,-507.570,-0.153,0.219,-1.240,-1.449,-78.310,2.068E12,0.027,6.556E-5,6.730E-8,5.039E-7,9.059E-14,3.729E-9,2.004E-14,5.816,5.370,0.445,61.059
51,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,54217.264,3627.763,4367.242,742.569,1.000,1.207,0.828,1.495,0,1,368475,3627.906,180.513,6599.943,4915.733,665.487,0.103,0.007,-1.328,-1.486,19.159,1.698E12,0.031,3.394E-5,1.918E-6,3.966E-7,2.589E-13,1.249E-9,-2.294E-13,5.893,5.620,0.272,43.350
52,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,18355.042,1109.597,4401.302,404.485,1.000,1.011,0.989,1.783,0,1,214200,1108.022,142.439,1897.104,1825.510,-800.028,0.016,-0.032,-1.372,-1.394,-43.719,549487687301.515,0.017,5.591E-5,4.887E-8,1.299E-9,1.013E-17,9.686E-12,2.141E-18,5.316,4.652,0.664,58.318
53,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,10133.083,3411.293,4417.196,326.404,1.000,1.015,0.985,1.443,0,1,147900,3408.451,125.163,1182.518,1065.644,-38.288,0.140,-0.065,-1.568,-1.456,-16.616,2887510199.609,0.015,8.925E-7,1.000E-7,1.181E-8,4.043E-16,1.251E-12,-3.337E-17,4.693,4.603,0.090,39.116
54,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,9644.990,6287.466,4411.898,317.321,1.000,1.131,0.884,1.547,0,1,152745,6290.600,124.790,879.235,1151.127,54.942,-0.094,0.043,-1.526,-1.352,78.997,13136074651.591,0.013,3.686E-6,1.805E-7,6.473E-9,8.590E-17,3.943E-12,2.039E-16,4.607,4.397,0.210,39.897
55,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,198259.658,298.971,4277.172,1500.365,1.000,1.490,0.671,2.402,0,1,1266840,275.179,260.472,25537.414,12439.842,-1314.373,0.314,0.058,-1.045,-1.239,-5.674,2.261E14,0.030,1.112E-4,9.929E-7,7.554E-7,6.328E-13,7.457E-9,-1.662E-13,6.021,5.491,0.530,76.900
56,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,34253.579,1336.664,4381.623,616.414,1.000,1.465,0.682,1.415,0,1,311100,1349.616,158.453,5495.215,2594.896,50.836,-0.292,0.015,-1.378,-1.640,1.004,2.620E12,0.026,8.702E-5,4.496E-7,5.473E-7,2.714E-13,4.694E-9,-4.341E-15,5.823,5.281,0.542,52.351
57,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,28698.944,5824.251,4347.563,549.960,1.000,1.228,0.815,1.472,0,1,284580,5821.413,197.946,2552.121,3773.146,-397.964,-0.086,-0.161,-1.580,-1.416,-73.451,604562522721.665,0.022,2.623E-5,2.439E-7,5.362E-8,-1.600E-15,-1.238E-10,5.920E-15,5.453,5.115,0.339,43.014
58,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,5847.948,2402.361,4394.490,234.323,1.000,1.318,0.759,1.605,0,1,109650,2403.175,145.213,461.796,844.670,101.291,0.043,0.086,-1.407,-1.559,76.058,20573878944.844,0.012,1.561E-5,1.106E-7,2.487E-8,7.025E-16,2.239E-11,1.098E-15,4.668,4.171,0.497,43.814
59,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,210196.164,6095.973,4103.088,1933.835,0.706,2.120,0.472,1.510,0,1,1440240,6101.247,456.929,9595.379,43759.873,-267.684,-0.151,-0.180,-1.373,-1.291,-89.551,1.681E15,0.037,5.628E-4,1.769E-6,1.069E-6,1.438E-12,2.271E-8,3.045E-13,6.605,5.511,1.095,70.200
60,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,17296.361,1496.367,4379.352,457.601,1.000,1.632,0.613,1.546,0,1,221340,1484.618,155.546,2559.802,1281.423,-297.832,0.411,0.130,-1.153,-1.460,-12.492,440260631304.191,0.017,4.060E-5,7.812E-7,1.583E-7,5.379E-14,9.157E-10,-1.422E-14,5.248,4.693,0.556,59.753
61,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,126991.224,1092.189,4243.112,1176.076,1.000,1.057,0.946,2.190,0,1,1016940,1092.981,288.821,11000.216,12434.950,-2488.776,0.030,-0.021,-1.345,-1.330,-53.040,2.729E13,0.023,2.595E-5,3.038E-7,1.558E-8,9.660E-16,6.922E-11,-4.650E-16,5.495,5.170,0.324,70.334
62,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,31341.062,6232.970,4316.530,604.456,1.000,1.454,0.688,1.439,0,1,340170,6228.459,221.865,2390.107,4842.831,-32.515,0.168,0.012,-1.463,-1.414,-89.241,2.048E12,0.021,5.202E-5,8.651E-7,3.108E-8,-4.996E-15,-2.240E-10,1.007E-15,5.512,5.002,0.510,52.404
63,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,6232.923,6778.686,4362.701,301.171,0.864,2.353,0.425,1.448,0,1,86190,6772.519,175.078,92.763,1428.378,15.332,0.056,0.155,-0.270,-1.255,89.342,153832573723.209,0.018,2.403E-4,1.358E-6,1.902E-7,-1.029E-14,-7.428E-10,9.611E-14,5.731,3.757,1.974,69.617
64,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,63397.077,5211.929,4293.824,821.259,1.000,1.094,0.914,1.553,0,1,466395,5222.491,240.430,6844.344,6107.982,726.876,-0.115,0.217,-1.324,-1.442,31.568,1.239E12,0.028,1.221E-5,4.284E-7,1.815E-7,-1.624E-14,-4.193E-10,-4.793E-14,5.647,5.464,0.182,48.569
65,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,64235.772,1600.061,4264.305,817.067,1.000,1.315,0.760,1.606,0,1,477360,1592.074,292.552,5167.187,8586.594,1036.298,-0.041,-0.134,-1.436,-1.409,74.389,7.632E12,0.029,7.016E-5,1.894E-6,1.380E-7,-6.943E-14,-6.266E-10,-1.240E-14,5.897,5.465,0.432,40.201
66,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,11462.162,1928.550,4358.916,377.809,1.000,1.344,0.744,1.184,0,1,123420,1917.860,182.623,2168.736,1184.261,13.125,0.415,-0.272,-1.576,-1.633,0.764,119702473383.735,0.027,6.367E-5,1.775E-6,8.041E-7,4.352E-13,4.976E-9,8.565E-13,5.815,5.379,0.437,42.271
67,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,60136.250,124.886,4281.714,780.521,1.000,1.012,0.988,2.312,0,1,397035,130.065,252.063,5706.609,4722.135,-2890.141,0.052,0.110,-1.294,-0.990,-40.167,1.365E13,0.026,2.181E-4,5.837E-7,1.906E-7,-6.357E-14,-1.039E-9,-1.485E-15,6.039,5.121,0.918,72.672
68,Croped_MAX_File_149_10-21-19_COQF_2_1_Distal_Chat-g_CalRChat-r.lif - TileScan_001_Merging001_ProjMax001-watershed-lines.tif,39019.932,954.435,4297.608,630.576,1.000,1.023,0.977,1.583,0,1,395250,950.528,235.105,4676.616,4107.686,-208.038,0.107,0.021,-1.582,-1.422,-18.090,196360807003.203,0.022,3.180E-6,4.248E-7,9.892E-8,1.994E-14,1.513E-10,-3.668E-15,5.266,5.149,0.116,19.319
