 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
105,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,29894.764,615.629,1010.147,603.996,1.000,1.357,0.737,1.703,0,1,313905,616.852,1229.050,4047.181,2253.791,1448.760,0.087,0.313,-1.403,-1.387,29.122,3.645E12,0.020,1.178E-4,3.479E-7,1.749E-8,-1.299E-15,1.898E-10,-4.146E-16,5.631,4.758,0.873,58.147
106,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,26798.405,525.519,985.158,532.924,1.000,1.380,0.724,1.723,0,1,317220,525.437,1245.982,1827.259,3872.455,200.787,-0.067,0.137,-1.352,-1.404,84.446,1.378E12,0.018,4.317E-5,1.597E-8,4.321E-8,8.502E-16,2.593E-10,-7.519E-16,5.297,4.744,0.553,58.043
107,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32364.969,1965.016,956.383,628.684,1.000,1.330,0.752,1.263,0,1,299370,1964.831,1284.718,3259.289,5084.893,278.507,0.086,-0.060,-1.602,-1.546,81.516,1.091E12,0.028,4.065E-5,2.445E-8,3.356E-8,-6.978E-16,-7.278E-11,-6.612E-16,5.778,5.442,0.336,40.921
108,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,25390.136,367.257,984.401,526.650,1.000,1.367,0.732,1.559,0,1,293505,362.748,1248.888,3899.049,2050.982,-792.243,0.094,0.286,-1.458,-1.393,-20.304,1.739E12,0.020,6.879E-5,3.737E-7,8.228E-9,-4.012E-16,-5.787E-11,2.173E-16,5.516,4.889,0.627,60.585
109,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,19208.888,2089.202,956.383,509.758,0.929,1.866,0.536,1.331,0,1,275910,2085.572,1279.560,1305.492,3933.204,-11.767,-0.062,0.138,-1.670,-1.444,-89.743,1.905E12,0.019,9.071E-5,2.209E-8,7.182E-8,2.543E-15,6.830E-10,-1.309E-15,5.514,4.718,0.796,62.925
110,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24793.800,2765.410,957.898,523.469,1.000,1.223,0.817,1.416,0,1,282030,2763.528,1279.504,2205.765,3550.494,79.505,0.004,0.029,-1.486,-1.568,86.628,517124819591.217,0.020,2.305E-5,1.327E-7,6.769E-9,1.661E-16,-1.193E-11,1.165E-16,5.336,4.990,0.346,36.356
111,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,49894.943,2624.565,929.123,722.376,1.000,1.021,0.980,1.532,0,1,431970,2629.202,1304.432,4937.179,5928.278,635.398,-0.049,0.057,-1.488,-1.469,63.975,1.122E12,0.025,1.392E-5,1.037E-6,4.643E-8,-9.660E-15,1.429E-10,-3.234E-15,5.532,5.317,0.216,47.626
112,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,34403.978,1672.725,948.054,626.668,1.000,1.042,0.960,1.399,0,1,343995,1675.485,1290.585,4257.933,3730.328,-232.296,-0.128,0.081,-1.497,-1.582,-20.683,170007158952.579,0.023,4.176E-6,6.455E-8,9.792E-8,6.481E-15,1.511E-10,4.313E-15,5.339,5.212,0.127,30.503
113,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,44885.724,2259.579,960.927,792.498,0.898,1.845,0.542,1.453,0,1,477870,2263.082,1286.212,8368.539,2789.712,613.250,-0.215,-0.194,-1.295,-1.595,6.200,1.559E13,0.023,1.429E-4,4.743E-7,3.694E-7,1.116E-13,3.736E-9,-1.070E-13,5.822,5.006,0.816,64.830
114,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28624.110,1484.174,958.655,565.659,1.000,1.354,0.738,1.381,0,1,287130,1483.345,1277.606,4529.015,2563.310,562.460,0.033,0.201,-1.516,-1.621,14.891,1.473E12,0.025,6.222E-5,2.180E-8,4.911E-8,-5.577E-16,-2.526E-10,1.507E-15,5.706,5.229,0.477,47.043
115,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,22149.281,904.892,935.181,466.655,1.000,1.276,0.784,1.685,0,1,261375,906.972,1302.028,2840.338,1729.895,-715.967,-0.077,0.101,-1.374,-1.427,-26.103,858230086066.511,0.017,4.806E-5,9.066E-10,1.779E-8,-7.144E-17,1.231E-10,-2.008E-18,5.290,4.685,0.605,53.116
116,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31903.956,401.333,918.522,611.093,1.000,1.215,0.823,1.662,0,1,307530,402.285,1328.925,3826.740,2207.212,-1048.862,-2.170E-4,-0.142,-1.333,-1.167,-26.165,2.160E12,0.020,7.426E-5,7.894E-7,7.673E-8,-1.832E-14,4.429E-10,4.578E-15,5.500,4.820,0.680,42.454
117,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,31848.909,790.550,891.262,588.699,1.000,1.236,0.809,1.729,0,1,322830,796.005,1341.128,2668.853,3610.545,932.096,-0.107,0.226,-1.404,-1.189,58.400,1.408E12,0.019,4.185E-5,2.315E-7,4.503E-8,1.893E-15,-2.519E-11,-4.189E-15,5.376,4.877,0.499,67.033
118,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,34885.634,2497.350,882.175,584.022,1.000,1.111,0.900,1.506,0,1,316965,2491.631,1364.801,3847.674,3631.627,53.396,0.137,-0.088,-1.397,-1.579,13.152,18409569336.751,0.024,5.781E-7,4.775E-8,4.654E-8,-1.162E-15,9.789E-12,1.861E-15,5.286,5.240,0.047,36.112
119,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,101883.941,1209.299,782.220,1065.873,1.000,1.100,0.910,1.533,0,1,720120,1205.992,1464.579,9629.083,11881.119,-1588.973,0.140,-0.125,-1.487,-1.461,-62.662,1.092E13,0.030,2.926E-5,2.070E-7,2.874E-7,2.769E-15,9.220E-10,-7.004E-14,5.821,5.557,0.264,40.642
120,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,12412.955,89.353,885.961,354.610,1.000,1.242,0.805,1.643,0,1,170340,91.262,1351.565,986.748,1601.071,356.576,-0.148,0.013,-1.349,-1.455,65.371,150917736327.422,0.015,3.053E-5,2.016E-8,5.088E-9,5.144E-17,1.885E-12,-3.046E-18,5.053,4.503,0.550,53.271
121,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,89257.681,645.161,789.793,1020.072,1.000,1.101,0.908,1.378,0,1,577320,649.883,1457.118,8839.955,12089.727,1788.364,0.034,-0.077,-1.456,-1.520,66.129,1.348E13,0.036,7.007E-5,2.713E-7,1.944E-7,4.465E-14,-7.624E-10,8.157E-16,6.160,5.821,0.339,43.051
122,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,25624.083,1369.075,839.770,549.412,1.000,1.583,0.632,1.408,0,1,262140,1370.592,1400.441,1997.111,4314.297,85.785,0.028,-0.208,-1.525,-1.385,87.883,1.415E12,0.024,7.857E-5,1.540E-7,3.449E-7,4.493E-14,2.931E-9,-6.560E-14,5.722,5.165,0.557,48.921
123,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,45793.989,961.684,815.538,675.320,1.000,1.112,0.899,1.583,0,1,388110,969.553,1428.286,4383.010,4942.114,322.153,-0.208,-0.079,-1.446,-1.411,65.475,282438975713.961,0.024,4.831E-6,4.983E-7,4.549E-8,-6.833E-15,9.912E-11,-4.741E-16,5.393,5.261,0.132,29.828
124,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,48881.172,210.510,804.180,716.255,1.000,1.028,0.973,1.685,0,1,420495,207.871,1427.183,5207.908,4597.481,-1090.454,0.087,0.250,-1.477,-1.346,-37.182,2.157E12,0.023,2.901E-5,1.428E-6,7.555E-10,8.342E-18,3.052E-12,-2.337E-17,5.523,5.184,0.339,54.638
125,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,19816.691,1852.188,855.672,472.739,1.000,1.350,0.741,1.382,0,1,258315,1855.185,1386.966,3423.636,1704.939,168.510,-0.098,-0.083,-1.595,-1.569,5.547,792381618002.770,0.020,4.597E-5,2.099E-7,3.271E-8,2.641E-15,7.902E-11,6.118E-16,5.415,4.902,0.513,43.307
126,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30199.812,2213.388,854.914,646.616,0.908,2.221,0.450,1.474,0,1,381480,2214.770,1385.471,6613.864,1399.262,-284.194,0.078,-0.098,-1.419,-1.533,-3.110,1.050E13,0.021,1.891E-4,2.441E-8,3.594E-8,9.188E-16,4.941E-10,5.372E-16,5.799,4.669,1.130,69.116
127,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32206.711,1522.035,821.596,648.695,0.962,1.008,0.992,1.249,0,1,308295,1536.375,1418.068,3819.611,4122.615,308.401,-0.318,0.028,-1.409,-1.693,58.081,145594439136.004,0.026,4.969E-6,7.707E-8,3.736E-7,-8.231E-15,-2.881E-10,6.287E-14,5.487,5.362,0.125,23.486
128,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,18949.711,2387.551,829.926,434.895,1.000,1.259,0.794,1.600,0,1,235110,2380.587,1408.142,1458.449,2399.289,161.662,0.109,0.070,-1.355,-1.423,80.517,232692696291.929,0.016,1.790E-5,2.718E-7,2.514E-8,1.953E-15,-1.476E-11,-7.103E-16,5.047,4.667,0.381,38.894
129,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,10692.756,2716.947,838.255,328.022,1.000,1.175,0.851,1.565,0,1,154530,2718.406,1404.555,1492.961,1025.052,-509.336,0.012,0.022,-1.537,-1.510,-32.665,194187439599.304,0.016,5.262E-5,4.345E-7,5.792E-8,3.859E-15,-4.169E-10,-8.340E-15,5.238,4.547,0.691,45.550
130,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23066.721,1689.384,817.053,542.036,0.987,1.270,0.788,1.335,0,1,241995,1680.602,1421.994,3227.440,2297.766,-474.687,0.173,0.024,-1.299,-1.596,-22.800,427267575177.802,0.023,3.015E-5,3.728E-7,1.070E-7,2.016E-14,5.707E-10,7.062E-15,5.504,5.150,0.354,55.087
131,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,33275.528,408.905,789.793,604.731,1.000,1.060,0.944,1.575,0,1,305745,404.929,1442.964,3755.038,3041.420,-226.614,0.074,0.112,-1.342,-1.421,-16.210,218505819902.625,0.022,7.645E-6,1.416E-6,4.131E-8,1.224E-15,-1.121E-10,-9.915E-15,5.324,5.143,0.180,35.183
132,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,33605.806,2021.808,791.307,650.254,0.999,1.189,0.841,1.234,0,1,395760,2016.865,1448.083,5402.949,3925.008,-209.579,0.056,0.086,-1.647,-1.674,-7.917,933994732684.346,0.024,1.507E-5,1.010E-7,2.340E-8,-6.187E-16,8.190E-11,-9.543E-16,5.459,5.219,0.240,34.929
133,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,20486.422,2576.102,789.793,461.116,1.000,1.506,0.664,1.682,0,1,253980,2583.299,1453.837,2883.527,1209.196,-247.208,-0.208,0.010,-1.320,-1.334,-8.226,774088246007.894,0.016,4.725E-5,2.700E-7,2.932E-8,2.279E-15,1.978E-10,1.271E-15,5.203,4.545,0.657,56.043
134,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,13651.499,2254.278,787.521,396.585,1.000,1.453,0.688,1.628,0,1,182580,2249.720,1454.627,1925.953,902.617,-379.139,0.239,-0.277,-1.193,-1.287,-18.269,296181628721.346,0.015,4.866E-5,9.481E-9,1.290E-7,4.059E-15,8.733E-10,1.971E-15,5.170,4.470,0.700,64.446
135,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,61314.770,1840.830,680.751,898.610,0.954,1.511,0.662,1.620,0,1,627810,1843.969,1557.615,3885.932,9559.877,-545.145,-0.061,0.027,-1.411,-1.418,-84.561,2.096E13,0.021,8.470E-5,2.866E-7,1.290E-8,-9.036E-17,-8.533E-11,-7.792E-16,5.616,4.953,0.663,59.340
136,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,120496.493,290.020,630.017,1119.759,1.000,1.327,0.754,1.655,0,1,724200,286.047,1616.048,10000.869,14273.137,-627.734,-0.018,0.097,-1.475,-1.379,-81.812,1.436E13,0.034,3.781E-5,1.779E-7,1.997E-7,-5.601E-15,1.004E-9,-3.722E-14,5.990,5.722,0.268,39.388
137,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,20112.566,1076.026,745.873,459.647,1.000,1.405,0.712,1.691,0,1,207315,1075.395,1484.728,1414.306,2433.162,315.271,0.001,0.218,-1.336,-1.283,74.124,297632198511.499,0.019,3.340E-5,5.775E-7,1.641E-7,4.121E-14,6.808E-10,2.921E-14,5.285,4.820,0.465,53.025
138,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,69248.327,490.686,673.936,869.665,1.000,1.378,0.725,1.605,0,1,489600,496.218,1577.876,4945.042,8831.776,-165.626,-0.024,-0.076,-1.396,-1.339,-87.564,7.450E12,0.028,6.348E-5,5.012E-7,7.167E-10,-1.114E-17,-1.061E-12,-7.781E-18,5.854,5.434,0.420,41.686
139,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,11848.730,2152.809,760.260,381.897,1.000,1.302,0.768,1.316,0,1,170595,2157.022,1471.441,1115.306,1699.410,181.381,-0.280,0.539,-1.505,-1.108,74.079,80652796908.761,0.016,1.625E-5,8.519E-8,5.036E-7,-3.149E-14,1.355E-9,-9.945E-14,5.040,4.680,0.360,40.938
140,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24220.401,1753.748,740.572,494.802,1.000,1.146,0.873,1.573,0,1,258315,1747.705,1502.937,2891.703,2285.252,-804.863,0.184,-0.113,-1.410,-1.444,-34.678,764353850549.300,0.020,4.435E-5,1.129E-8,1.166E-7,3.771E-15,7.532E-10,-1.921E-15,5.419,4.921,0.498,50.391
141,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,50367.424,2503.408,717.856,763.742,1.000,1.475,0.678,1.591,0,1,480930,2508.628,1517.804,6363.800,3352.873,495.590,-0.086,0.155,-1.178,-1.299,9.111,4.832E12,0.020,4.344E-5,6.220E-8,4.944E-8,-2.568E-15,2.356E-10,9.590E-16,5.424,4.935,0.489,54.304
142,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,29798.432,2718.461,725.428,585.302,1.000,1.036,0.966,1.338,0,1,336600,2720.905,1512.700,3752.621,3294.362,178.954,-0.003,0.006,-1.586,-1.578,18.995,113804133069.696,0.021,2.984E-6,4.062E-8,3.505E-9,7.194E-18,4.708E-13,-4.120E-17,5.182,5.063,0.119,29.329
143,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,21706.617,1424.353,722.399,448.696,1.000,1.143,0.875,1.676,0,1,241995,1422.956,1520.855,1950.850,2312.713,-101.040,0.052,-0.131,-1.341,-1.443,-75.410,41570277563.360,0.018,2.933E-6,2.808E-7,1.445E-10,2.552E-19,-1.470E-13,-8.843E-19,4.953,4.812,0.141,27.775
144,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23069.014,854.914,728.457,552.163,0.951,1.138,0.879,1.206,0,1,214710,847.410,1497.216,3290.481,2310.497,664.492,0.149,0.548,-1.643,-1.102,26.798,585421231638.280,0.026,5.914E-5,6.420E-7,1.324E-6,-5.777E-13,5.377E-10,-1.075E-12,5.758,5.320,0.438,25.249
145,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,19052.923,2849.462,700.439,502.597,0.948,1.648,0.607,1.272,0,1,177480,2838.113,1525.939,1171.244,4217.611,208.908,0.368,0.275,-1.340,-1.680,86.095,1.678E12,0.030,3.002E-4,3.254E-6,1.486E-6,1.657E-12,1.024E-8,2.818E-12,6.256,5.320,0.935,48.121
146,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28734.203,2283.810,698.167,575.265,1.000,1.074,0.931,1.295,0,1,253725,2286.820,1541.627,3363.947,3831.846,-519.770,-0.108,0.080,-1.620,-1.653,-57.116,329733994575.454,0.028,2.019E-5,2.373E-7,1.564E-7,-1.404E-14,6.839E-10,2.667E-14,5.718,5.488,0.230,31.618
147,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,44257.278,1596.244,648.190,723.809,1.000,1.075,0.931,1.441,0,1,453390,1602.692,1593.989,4831.859,5767.243,-622.351,-0.240,-0.200,-1.494,-1.545,-63.462,1.099E12,0.023,1.179E-5,3.210E-7,1.433E-7,-3.062E-14,-4.860E-10,-2.751E-15,5.425,5.211,0.213,40.141
148,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27809.882,1033.621,667.121,518.944,1.000,1.289,0.776,1.711,0,1,275145,1032.556,1573.500,3242.777,2046.378,477.128,0.034,0.041,-1.315,-1.372,19.288,644382290017.216,0.019,3.094E-5,6.853E-8,8.395E-10,-3.194E-18,1.254E-13,-5.508E-18,5.311,4.882,0.430,45.176
149,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,20550.643,1936.998,639.103,480.419,1.000,1.400,0.714,1.511,0,1,237660,1941.283,1595.440,1561.212,3075.047,-254.135,-0.162,0.238,-1.522,-1.305,-80.720,606041150851.194,0.020,4.515E-5,5.269E-7,4.107E-7,-9.727E-14,2.427E-9,-1.645E-13,5.393,4.875,0.518,49.422
150,MAX_File_104_05-30-2019_DYF_6_5_Chat_YFP_Pr_GFP-g_nNOS-r_VIP-b.lif...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,98707.307,2742.693,567.166,1145.360,0.946,1.044,0.958,1.373,0,1,594150,2718.595,1668.939,9609.091,10421.356,961.961,0.165,0.201,-1.323,-1.566,56.445,2.591E12,0.034,1.235E-5,6.897E-7,2.495E-7,-9.099E-14,8.383E-10,4.932E-14,5.898,5.747,0.151,41.815
