Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,59.396,825.515,192.948,0,873.184,168.735,0,53.466,53.431,255,255
1,58.877,416.919,973.063,0,448.699,928.420,0,54.799,53.726,255,255
1,56.790,942.797,1163.741,0,984.413,1128.178,0,54.742,53.274,255,255
1,55.451,40.103,283.747,0,89.286,289.800,0,49.554,49.682,255,255
1,55.115,1126.665,343.523,0,1150.121,299.637,0,49.761,49.013,255,255
1,54.726,1741.828,820.975,0,1771.338,861.077,0,49.790,49.071,255,255
1,53.786,867.887,1431.598,0,911.017,1434.625,0,43.236,46.437,255,255
1,53.526,40.103,283.747,0,76.423,251.211,0,48.762,49.495,255,255
1,52.402,270.127,1546.610,0,300.393,1514.831,0,43.886,45.678,255,255
1,52.272,953.390,613.650,0,982.143,579.600,0,44.566,46.374,255,255
1,51.646,828.541,1430.841,0,865.617,1433.868,0,37.200,45.483,255,255
1,49.841,873.184,168.735,0,916.314,156.628,0,44.796,44.502,255,255
1,49.322,220.944,691.586,0,261.804,672.669,0,45.026,43.541,255,255
1,46.685,0.000,293.584,0,40.103,283.747,0,41.292,42.571,255,255
1,46.134,659.806,1232.597,0,665.860,1274.970,0,42.803,42.830,255,255
1,46.004,334.443,1331.719,0,343.523,1373.335,0,42.595,41.235,255,255
1,45.874,1629.086,177.815,0,1635.896,217.918,0,40.677,42.288,255,255
1,45.615,1355.176,960.956,0,1371.065,999.546,0,41.733,41.761,255,255
1,45.225,1571.580,425.242,0,1608.656,443.402,0,41.285,40.569,255,255
1,42.642,1811.441,117.282,0,1840.194,92.312,0,38.082,38.159,255,255
1,42.252,448.699,928.420,0,475.938,902.694,0,37.468,37.505,255,255
1,42.145,1089.588,1322.639,0,1105.478,1287.076,0,38.951,37.270,255,255
1,41.410,1834.897,542.524,0,1837.167,581.114,0,38.656,36.634,255,255
1,41.366,1040.406,1361.229,0,1065.375,1331.719,0,38.656,36.689,255,255
1,39.637,568.251,830.054,0,571.277,795.248,0,34.938,33.978,255,255
1,39.378,884.534,493.341,0,918.584,504.691,0,35.891,34.543,255,255
1,38.675,1840.194,92.312,0,1870.460,87.772,0,30.605,31.521,255,255
1,37.788,1629.086,177.815,0,1654.056,157.385,0,32.262,33.554,255,255
1,37.032,494.855,1071.429,0,515.285,1095.642,0,31.680,32.727,255,255
1,36.611,245.157,427.512,0,277.694,431.295,0,32.756,32.896,255,255
1,36.168,1016.192,699.153,0,1026.786,730.932,0,33.499,32.280,255,255
1,35.465,267.857,288.287,0,277.694,260.291,0,29.674,29.773,255,255
1,35.281,1489.104,856.538,0,1519.370,865.617,0,31.599,32.337,255,255
1,34.632,1927.966,862.591,0,1952.179,884.534,0,32.677,31.640,255,255
1,34.081,305.690,1323.396,0,334.443,1331.719,0,29.933,29.657,255,255
1,33.378,1241.677,789.195,0,1258.323,762.712,0,31.280,28.659,255,255
1,33.324,686.289,985.169,0,691.586,1013.166,0,28.493,28.198,255,255
1,32.644,1921.156,366.223,0,1949.909,360.926,0,29.237,28.814,255,255
1,31.811,1853.814,273.154,0,1880.297,273.910,0,26.494,26.254,255,255
1,31.314,532.688,1417.222,0,537.984,1389.982,0,27.750,27.748,255,255
1,30.741,1065.375,1331.719,0,1089.588,1322.639,0,25.860,27.429,255,255
1,28.968,1880.297,273.910,0,1893.160,251.967,0,25.435,25.541,255,255
1,28.028,984.413,1128.178,0,1005.599,1113.801,0,25.604,25.518,255,255
1,27.088,1274.213,171.005,0,1282.536,149.062,0,23.469,23.205,255,255
1,26.958,1346.852,694.613,0,1358.959,672.669,0,25.061,23.349,255,255
1,26.018,529.661,649.970,0,550.847,643.916,0,22.034,22.833,255,255
1,25.758,476.695,1060.835,0,494.855,1071.429,0,21.024,21.340,255,255
1,25.337,314.770,690.829,0,319.310,714.286,0,23.892,22.649,255,255
1,25.337,1436.895,193.705,0,1460.351,196.731,0,23.651,23.609,255,255
1,24.558,1345.339,375.303,0,1359.715,357.143,0,23.162,21.710,255,255
1,24.558,671.913,967.010,0,686.289,985.169,0,23.162,22.119,255,255
1,23.121,1722.912,740.012,0,1741.828,730.932,0,20.983,20.544,255,255
