Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,114.975,1344.436,1135.503,0,1380.772,1235.428,0,106.326,106.060,255,255
1,114.563,782.740,1355.034,0,846.329,1426.192,0,95.430,108.466,255,255
1,113.981,2208.933,2257.381,0,2234.671,2357.305,0,103.186,107.273,255,255
1,113.981,2208.933,2257.381,0,2214.989,2155.942,0,101.619,105.503,255,255
1,113.309,446.631,337.623,0,502.650,252.839,0,101.619,106.598,255,255
1,111.428,2072.672,2566.238,0,2081.756,2660.106,0,94.307,100.959,255,255
1,110.953,2075.700,2046.934,0,2099.924,2145.344,0,101.348,103.210,255,255
1,110.389,1506.435,702.498,0,1542.771,784.254,0,89.467,102.972,255,255
1,109.743,1253.596,1834.974,0,1256.624,1940.954,0,106.024,106.013,255,255
1,108.875,0.000,192.279,0,86.298,137.774,0,102.069,103.624,255,255
1,108.830,1560.939,133.232,0,1630.583,211.961,0,105.112,104.316,255,255
1,108.507,508.706,1894.020,0,596.518,1943.982,0,101.031,101.749,255,255
1,107.773,1256.624,1940.954,0,1344.436,1906.132,0,94.465,98.108,255,255
1,106.411,1943.982,844.815,0,1974.262,750.946,0,98.631,97.819,255,255
1,104.485,782.740,1355.034,0,829.674,1271.764,0,95.586,97.443,255,255
1,104.440,607.116,322.483,0,684.330,386.071,0,100.027,95.708,255,255
1,104.162,719.152,460.257,0,814.534,469.341,0,95.814,95.059,255,255
1,103.490,1947.010,710.068,0,1984.860,622.256,0,95.622,94.396,255,255
1,103.231,1305.072,620.742,0,1345.950,534.444,0,95.490,94.896,255,255
1,103.123,2043.906,2731.264,0,2133.232,2764.572,0,95.334,92.458,255,255
1,102.863,2330.053,2632.854,0,2366.389,2545.042,0,95.033,90.701,255,255
1,102.299,1943.982,844.815,0,2021.196,905.375,0,98.130,97.098,255,255
1,101.305,654.050,1423.164,0,710.068,1345.950,0,95.394,94.324,255,255
1,101.242,949.281,720.666,0,975.019,809.992,0,92.960,89.858,255,255
1,101.242,0.000,1912.188,0,89.326,1904.618,0,89.646,95.988,255,255
1,100.614,670.704,2882.665,0,691.900,2793.338,0,91.807,97.582,255,255
1,99.987,1951.552,346.707,0,2040.878,369.417,0,92.168,93.235,255,255
1,99.791,1326.268,2681.302,0,1382.286,2605.602,0,94.173,94.471,255,255
1,99.468,2437.547,2669.190,0,2355.791,2693.414,0,85.270,96.373,255,255
1,99.208,2260.409,21.196,0,2277.063,105.980,0,86.404,92.320,255,255
1,98.581,1344.436,1906.132,0,1377.744,1821.347,0,91.092,88.408,255,255
1,98.106,694.928,1256.624,0,710.068,1345.950,0,90.600,92.882,255,255
1,97.694,1368.660,1348.978,0,1404.996,1430.734,0,89.467,88.978,255,255
1,96.288,551.098,257.381,0,607.116,322.483,0,85.886,90.887,255,255
1,94.881,1541.257,2348.221,0,1613.929,2399.697,0,89.056,88.416,255,255
1,92.785,973.505,1701.741,0,1053.747,1732.021,0,85.765,85.766,255,255
1,91.593,2072.672,2566.238,0,2130.204,2501.136,0,86.881,87.335,255,255
1,91.486,33.308,1657.835,0,102.952,1700.227,0,81.532,87.101,255,255
1,91.118,1158.213,1462.528,0,1193.036,1388.342,0,81.952,85.144,255,255
1,90.491,2199.849,891.749,0,2274.035,894.777,0,74.248,85.279,255,255
1,90.321,843.301,1514.005,0,846.329,1426.192,0,87.864,88.246,255,255
1,90.061,1753.217,1144.587,0,1762.301,1230.886,0,86.775,84.314,255,255
1,89.864,814.534,469.341,0,882.665,425.435,0,81.052,81.155,255,255
1,89.712,457.229,1329.296,0,511.734,1265.708,0,83.751,83.785,255,255
1,89.604,1155.185,962.907,0,1221.802,919.001,0,79.784,85.008,255,255
1,89.085,1875.852,1179.410,0,1922.786,1249.054,0,83.983,85.169,255,255
1,88.610,2277.063,105.980,0,2280.091,178.653,0,72.735,79.477,255,255
1,86.836,2043.906,2731.264,0,2081.756,2660.106,0,80.599,79.208,255,255
1,85.842,620.742,946.253,0,693.414,917.487,0,78.158,80.510,255,255
1,84.803,829.674,1271.764,0,896.291,1264.194,0,67.045,80.347,255,255
1,84.632,2010.598,985.617,0,2021.196,905.375,0,80.939,80.314,255,255
1,84.435,1309.614,283.119,0,1377.744,322.483,0,78.685,79.669,255,255
1,83.853,705.526,384.557,0,719.152,460.257,0,76.917,77.417,255,255
1,83.656,1630.583,211.961,0,1694.171,257.381,0,78.144,79.280,255,255
1,83.289,1541.257,420.893,0,1586.677,357.305,0,78.144,77.932,255,255
1,83.029,89.326,1904.618,0,148.372,1853.142,0,78.334,76.888,255,255
1,82.921,1265.708,687.358,0,1305.072,620.742,0,77.377,78.219,255,255
1,82.079,1221.802,919.001,0,1244.512,846.329,0,76.138,73.990,255,255
1,81.452,710.068,1345.950,0,782.740,1355.034,0,73.238,73.315,255,255
1,81.192,189.251,1791.067,0,210.447,1719.909,0,74.248,74.927,255,255
1,79.893,1912.188,968.963,0,1975.776,1008.327,0,74.786,72.852,255,255
