Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1,196.026,2359.951,710.547,0,2542.599,684.932,0,184.436,188.060,255,255
1,195.994,1942.310,1203.920,0,1970.153,1381.000,0,179.255,182.447,255,255
1,195.909,253.926,1532.465,0,392.026,1405.502,0,187.593,187.732,255,255
1,195.677,2008.019,155.919,0,2194.008,145.896,0,186.259,187.028,255,255
1,195.612,1582.582,2580.466,0,1621.561,2405.613,0,179.145,186.211,255,255
1,195.229,561.310,2832.164,0,733.935,2848.870,0,173.431,182.000,255,255
1,194.847,3684.152,2121.617,0,3766.566,2255.262,0,157.013,182.620,255,255
1,194.703,3818.911,1688.384,0,3934.737,1812.006,0,169.405,180.368,255,255
1,194.643,2496.937,378.661,0,2679.586,407.618,0,184.929,185.623,255,255
1,194.148,2416.750,2103.798,0,2593.830,2067.045,0,180.854,183.260,255,255
1,193.734,412.073,162.602,0,581.356,217.173,0,177.863,184.792,255,255
1,193.589,3760.998,1828.711,0,3880.165,1941.196,0,163.871,181.054,255,255
1,193.319,3528.233,1875.487,0,3602.851,2036.975,0,177.894,180.719,255,255
1,192.699,1153.803,2763.114,0,1307.495,2686.268,0,171.833,178.714,255,255
1,192.633,3278.762,929.948,0,3391.246,818.577,0,158.292,181.463,255,255
1,192.336,2119.390,1577.013,0,2122.731,1759.661,0,182.679,183.083,255,255
1,191.381,4063.927,1536.919,0,4241.007,1506.849,0,179.615,184.028,255,255
1,191.203,4363.515,899.877,0,4463.749,788.507,0,149.834,180.317,255,255
1,191.064,2216.282,162.602,0,2402.272,168.170,0,186.073,185.014,255,255
1,190.695,2068.159,1976.835,0,2238.557,2023.611,0,176.701,178.233,255,255
1,190.234,859.784,1883.283,0,907.673,1712.886,0,176.999,175.143,255,255
1,189.754,3834.503,1347.589,0,3959.238,1228.422,0,172.510,179.318,255,255
1,188.752,2885.622,1618.220,0,3014.812,1509.077,0,169.123,177.280,255,255
1,188.640,1091.436,281.769,0,1239.559,367.524,0,171.157,176.416,255,255
1,188.277,691.614,2058.136,0,725.025,2225.192,0,170.365,177.427,255,255
1,187.657,1980.176,263.949,0,2151.687,302.929,0,175.885,176.631,255,255
1,187.624,859.784,1883.283,0,860.898,2049.226,0,165.946,175.694,255,255
1,187.401,2395.590,2206.259,0,2464.640,2362.178,0,170.525,174.920,255,255
1,187.210,2194.008,1871.032,0,2238.557,2023.611,0,158.949,174.743,255,255
1,187.051,368.638,0.000,0,412.073,162.602,0,168.303,180.632,255,255
1,186.762,4375.766,2317.630,0,4443.702,2462.412,0,159.929,179.365,255,255
1,186.511,3848.981,2026.952,0,3961.466,2129.413,0,152.155,174.955,255,255
1,186.445,4447.043,2073.728,0,4512.752,2227.420,0,167.149,171.683,255,255
1,186.082,398.708,1169.395,0,569.106,1160.486,0,170.630,174.894,255,255
1,185.714,373.093,2375.543,0,380.889,2521.439,0,146.104,175.083,255,255
1,185.542,4213.164,1781.936,0,4385.789,1755.207,0,174.682,176.362,255,255
1,184.889,3882.392,3064.929,0,4053.904,3057.133,0,171.688,175.465,255,255
1,184.731,2387.794,1048.001,0,2563.760,1029.068,0,176.982,177.543,255,255
1,184.619,2249.694,339.681,0,2422.319,359.728,0,173.785,175.781,255,255
1,184.283,155.919,958.904,0,188.217,796.302,0,165.778,173.551,255,255
1,183.473,4216.505,3098.341,0,4382.448,3056.020,0,171.254,170.597,255,255
1,183.123,691.614,2058.136,0,860.898,2049.226,0,169.518,173.350,255,255
1,182.932,44.548,2562.646,0,53.458,2394.476,0,168.406,173.164,255,255
1,182.550,3691.948,570.219,0,3857.891,556.855,0,166.480,171.519,255,255
1,182.247,1288.562,1228.422,0,1334.224,1389.910,0,167.819,173.542,255,255
1,182.214,2447.934,2998.107,0,2586.034,2916.806,0,160.254,170.806,255,255
1,181.595,3292.126,384.230,0,3338.902,544.604,0,167.056,171.086,255,255
1,181.357,3529.346,1503.508,0,3694.175,1531.351,0,167.164,170.721,255,255
1,181.133,1732.932,364.183,0,1771.912,203.809,0,165.043,172.040,255,255
1,181.133,2494.710,1786.390,0,2655.084,1836.507,0,168.023,168.798,255,255
1,180.830,3471.433,2655.084,0,3613.988,2583.807,0,159.381,169.662,255,255
1,180.817,1899.989,3165.163,0,2069.273,3190.778,0,171.211,171.338,255,255
1,180.811,1372.090,2728.589,0,1481.234,2594.944,0,172.550,170.960,255,255
1,180.798,747.299,474.440,0,820.804,624.791,0,167.357,170.302,255,255
1,180.751,1621.561,2405.613,0,1779.708,2362.178,0,164.003,167.987,255,255
1,180.751,1401.047,2308.720,0,1559.194,2254.149,0,167.298,168.069,255,255
1,180.732,1778.594,3041.541,0,1857.668,3155.140,0,138.410,168.373,255,255
1,180.606,3760.998,1828.711,0,3783.272,1703.976,0,126.709,168.331,255,255
1,180.066,25.615,1137.098,0,177.080,1068.048,0,166.461,168.491,255,255
1,179.446,224.969,732.821,0,294.019,589.152,0,159.401,168.000,255,255
1,179.190,4013.810,1930.059,0,4092.883,1786.390,0,163.992,171.842,255,255
1,179.190,1318.632,624.791,0,1462.301,708.319,0,166.186,164.843,255,255
1,179.130,1061.365,824.145,0,1226.194,825.259,0,164.833,169.210,255,255
1,179.111,2642.833,1600.401,0,2744.181,1718.454,0,155.589,169.378,255,255
1,178.431,3105.023,1489.030,0,3276.534,1474.552,0,172.121,172.461,255,255
1,178.254,3489.253,2729.703,0,3646.286,2780.933,0,165.179,167.224,255,255
1,178.142,2359.951,710.547,0,2378.884,556.855,0,154.854,169.326,255,255
1,177.601,857.557,1556.966,0,907.673,1712.886,0,163.776,165.608,255,255
1,177.028,2847.756,181.535,0,3000.334,151.465,0,155.513,165.086,255,255
1,176.850,2068.159,1976.835,0,2194.008,1871.032,0,164.415,168.128,255,255
1,176.487,4212.050,1627.130,0,4213.164,1781.936,0,154.810,167.949,255,255
1,176.296,3691.948,511.193,0,3845.640,458.848,0,162.361,163.036,255,255
1,176.152,2765.341,2709.656,0,2834.391,2854.438,0,160.405,167.517,255,255
1,175.849,581.356,217.173,0,697.182,106.916,0,159.913,165.003,255,255
1,175.532,3699.744,2090.433,0,3848.981,2026.952,0,162.178,161.741,255,255
1,175.499,2433.456,2651.743,0,2577.124,2728.589,0,162.929,163.746,255,255
1,175.295,1354.271,364.183,0,1510.190,388.685,0,157.833,163.907,255,255
1,175.229,337.454,2377.770,0,380.889,2521.439,0,150.091,167.096,255,255
1,175.229,1593.719,1961.243,0,1737.387,1886.624,0,161.891,163.878,255,255
1,175.051,2091.547,2793.184,0,2211.828,2909.010,0,166.982,168.687,255,255
1,174.945,0.000,2753.091,0,159.260,2735.271,0,160.254,165.338,255,255
1,174.787,3206.370,792.961,0,3370.086,792.961,0,163.715,164.411,255,255
1,174.437,2040.316,2431.228,0,2207.373,2426.774,0,167.116,167.884,255,255
1,174.227,3152.912,2179.530,0,3299.922,2113.821,0,161.026,159.592,255,255
1,174.023,3865.687,2237.443,0,3870.141,2396.703,0,159.323,164.848,255,255
1,173.990,2194.008,145.896,0,2312.061,67.936,0,141.472,163.053,255,255
1,173.891,1951.220,2294.242,0,2040.316,2431.228,0,163.412,166.465,255,255
1,173.799,2246.353,2929.057,0,2273.082,3081.635,0,154.902,163.152,255,255
1,173.640,2496.937,378.661,0,2534.803,221.628,0,161.534,164.266,255,255
1,173.528,2091.547,684.932,0,2128.299,838.623,0,158.025,162.740,255,255
1,173.449,3360.062,1573.672,0,3400.156,1729.591,0,160.992,161.250,255,255
1,172.876,1135.984,2433.456,0,1278.539,2434.570,0,142.559,162.046,255,255
1,172.857,458.848,2642.833,0,573.561,2756.432,0,161.442,164.204,255,255
1,172.830,2386.680,887.627,0,2387.794,1048.001,0,160.378,161.618,255,255
1,172.699,1820.915,590.266,0,1931.173,697.182,0,153.583,162.922,255,255
1,172.652,997.884,2735.271,0,1055.797,2881.167,0,156.970,161.096,255,255
1,172.619,2151.687,302.929,0,2216.282,162.602,0,154.481,162.544,255,255
1,172.382,2470.208,874.262,0,2614.991,931.061,0,155.525,162.430,255,255
1,172.191,1793.073,3299.922,0,1857.668,3155.140,0,158.538,160.711,255,255
1,172.013,1682.815,472.213,0,1812.006,570.219,0,162.159,163.066,255,255
1,171.888,2582.693,613.654,0,2724.134,684.932,0,158.386,160.946,255,255
1,171.795,1737.387,1886.624,0,1894.420,1882.170,0,157.096,161.168,255,255
1,171.716,2978.060,0.000,0,3000.334,151.465,0,153.094,164.465,255,255
1,171.664,1249.582,451.052,0,1384.341,540.149,0,161.549,162.474,255,255
1,171.552,3357.835,1779.708,0,3406.838,1878.828,0,110.572,160.517,255,255
1,171.380,3507.072,531.240,0,3567.212,393.140,0,150.627,163.726,255,255
